Participant,Session,Block,Trial,OnsetDelay,Bias,Shape1,Shape2,Response1,Response2,RT1,RT2
JRR1974M,2019-06-07-12-13-25,8,10,0.636863066750832,left,stripes-8,stripes-4,left,left,3.998957218594569,0.5758604035095232
JRR1974M,2019-06-07-12-13-25,8,11,0.6178681017868377,left,stripes-4,stripes-2,left,right,0.40337229224405746,0.30373861858379314
JRR1974M,2019-06-07-12-13-25,8,12,0.5079840290243663,right,heavy poles sphere,heavy poles sphere,right,right,2.052168926233662,1.039813226125716
JRR1974M,2019-06-07-12-13-25,8,13,0.5277983042757054,right,stripes-2,stripes-2,right,right,0.6810367106950252,1.7278197471637213
JRR1974M,2019-06-07-12-13-25,8,14,0.5598876165903437,left,stripes-4,stripes-8,left,left,0.16837296555786452,0.8558790883607799
JRR1974M,2019-06-07-12-13-25,8,15,0.6843716967477077,right,stripes-2,stripes-8,left,right,0.3788757926990911,0.9278518423143396
JRR1974M,2019-06-07-12-13-25,8,16,0.5324760241303853,left,stripes-8,heavy poles sphere,left,left,0.9212207104537811,1.7277998431941342
JRR1974M,2019-06-07-12-13-25,8,17,0.5488680708604419,right,heavy poles sphere,heavy poles sphere,right,right,1.6892819300878728,1.8396850321214515
JRR1974M,2019-06-07-12-13-25,8,18,0.6503198495177293,left,stripes-8,stripes-4,left,right,0.06283869791968755,1.095848187448155
JRR1974M,2019-06-07-12-13-25,8,19,0.5737984585813662,right,heavy poles sphere,stripes-8,left,left,0.06530492414867695,1.031832356328323
JRR1974M,2019-06-07-12-13-25,8,20,0.6480910179441788,right,stripes-2,heavy poles sphere,right,right,0.2518265779572175,2.127716930720908
JRR1974M,2019-06-07-12-13-25,8,21,0.6904839173220051,left,stripes-4,stripes-2,right,right,0.014128708397493028,1.4238279749670255
JRR1974M,2019-06-07-12-13-25,8,22,0.5778648535195882,left,stripes-2,stripes-8,left,left,0.10939843672986171,0.23166572278341846
JRR1974M,2019-06-07-12-13-25,8,23,0.5825150063934584,right,stripes-8,stripes-8,left,left,1.2478084641006717,1.303716848617114
JRR1974M,2019-06-07-12-13-25,8,24,0.606790471661533,left,stripes-8,stripes-2,left,left,0.07086124165334695,1.2238571467223665
JRR1974M,2019-06-07-12-13-25,8,25,0.6416457072097203,left,stripes-2,stripes-4,left,left,0.19261071349819758,0.8077758589106452
JRR1974M,2019-06-07-12-13-25,8,26,0.5329839615143723,left,stripes-4,stripes-8,left,left,0.07438828726026259,0.24782152608077013
JRR1974M,2019-06-07-12-13-25,8,27,0.573441508695219,left,heavy poles sphere,stripes-2,left,left,0.24672183176198814,1.7198478963528032
JRR1974M,2019-06-07-12-13-25,8,28,0.6023102082926959,left,stripes-2,stripes-2,right,right,0.7666657647682769,0.2157947950495327
JRR1974M,2019-06-07-12-13-25,8,29,0.595110530134189,right,heavy poles sphere,stripes-4,left,left,0.23188684344495414,0.8718594879269403
JRR1974M,2019-06-07-12-13-25,8,30,0.5922460971381274,right,stripes-4,heavy poles sphere,left,left,0.4763079007248052,0.23183739452088048
JRR1974M,2019-06-07-12-13-25,8,31,0.6842906985557143,right,stripes-4,stripes-4,right,right,0.5477189895373158,0.21583646898625375
JRR1974M,2019-06-07-12-13-25,8,32,0.681515456442043,right,heavy poles sphere,heavy poles sphere,right,right,1.163203842461371,0.1836980891253006
JRR1974M,2019-06-07-12-13-25,8,33,0.6283828501857827,right,stripes-2,stripes-8,left,left,0.8099376166051115,0.27982648714532843
JRR1974M,2019-06-07-12-13-25,8,34,0.5685739433054113,right,stripes-4,stripes-8,right,right,0.04649784990488115,2.9679082700681647
JRR1974M,2019-06-07-12-13-25,8,35,0.6009823611912856,left,heavy poles sphere,stripes-2,left,left,0.5326420435903856,0.2238630557135366
JRR1974M,2019-06-07-12-13-25,8,36,0.5530149284715663,left,stripes-2,stripes-2,left,right,0.2794358717428622,0.2558294528366787
JRR1974M,2019-06-07-12-13-25,8,37,0.5324466417950864,left,stripes-8,stripes-4,right,left,0.5797335915876829,0.35181665707204957
JRR1974M,2019-06-07-12-13-25,8,38,0.6613936055602745,right,heavy poles sphere,stripes-8,left,left,0.4683441359020435,0.22381391778844772
JRR1974M,2019-06-07-12-13-25,8,39,0.5276318881919366,right,stripes-8,stripes-8,left,left,0.09846213845139573,0.9198846564963787
JRR1974M,2019-06-07-12-13-25,8,40,0.6060403842872156,right,stripes-4,heavy poles sphere,left,left,0.15373328494160887,0.23981235532710343
JRR1974M,2019-06-07-12-13-25,8,41,0.6920857592330024,right,stripes-2,heavy poles sphere,left,right,0.1826832976771584,0.22382977876441146
JRR1974M,2019-06-07-12-13-25,8,42,0.6624187943986836,right,stripes-8,stripes-2,right,right,0.05169154196391901,0.1999372402960944
JRR1974M,2019-06-07-12-13-25,8,43,0.5860211991143549,right,stripes-4,stripes-4,left,left,0.44968945142454686,0.28763568520480476
JRR1974M,2019-06-07-12-13-25,8,44,0.6657888112908675,left,stripes-4,stripes-2,left,left,0.6242273605566879,1.0076969272313363
JRR1974M,2019-06-07-12-13-25,8,45,0.6857416966300777,left,stripes-2,stripes-4,left,left,0.5141372608841266,0.31984341795941873
JRR1974M,2019-06-07-12-13-25,8,46,0.5644180114714505,left,stripes-8,heavy poles sphere,left,left,2.706617665581234,0.8719602517726344
JRR1974M,2019-06-07-12-13-25,8,47,0.5457305476045539,left,heavy poles sphere,stripes-4,left,right,0.16397854227670905,1.2478659990129017
JRR1974M,2019-06-07-12-13-25,9,0,0.5828018188231473,right,stripes-2,stripes-8,right,right,0.16820098282050822,1.8799812405086413
JRR1974M,2019-06-07-12-13-25,9,1,0.628159766607233,right,stripes-2,stripes-4,right,right,2.1310601756090364,2.1839506207393242
JRR1974M,2019-06-07-12-13-25,9,2,0.5792980317623333,left,heavy poles sphere,stripes-2,left,left,2.372882209862837,0.8400392605799425
JRR1974M,2019-06-07-12-13-25,9,3,0.5164813170526616,right,stripes-8,stripes-2,right,right,0.004293348435567168,3.815748331720897
JRR1974M,2019-06-07-12-13-25,9,4,0.6229631717979298,right,stripes-4,heavy poles sphere,right,right,0.04787029080625871,3.127780685623293
JRR1974M,2019-06-07-12-13-25,9,5,0.5888412050244402,right,stripes-8,stripes-8,right,right,1.9506869823994748,0.5038011916876712
JRR1974M,2019-06-07-12-13-25,9,6,0.6850411262943283,left,stripes-4,stripes-8,left,left,2.7897214035160687,1.0638404273877313
JRR1974M,2019-06-07-12-13-25,9,7,0.6364944058981342,right,heavy poles sphere,stripes-4,right,right,0.11188860992251648,0.6319186897962936
JRR1974M,2019-06-07-12-13-25,9,8,0.6516303114288111,left,heavy poles sphere,heavy poles sphere,left,left,0.8734773074534132,0.5917086282775017
JRR1974M,2019-06-07-12-13-25,9,9,0.6146526255689839,right,stripes-8,stripes-4,right,right,0.6689428721865625,0.9197350657254901
JRR1974M,2019-06-07-12-13-25,9,10,0.556392341501013,left,stripes-2,heavy poles sphere,right,right,0.8949011316958604,1.2959561664833927
JRR1974M,2019-06-07-12-13-25,9,11,0.5880847070955342,left,stripes-8,heavy poles sphere,right,right,0.6551671482493475,2.1039223571024195
JRR1974M,2019-06-07-12-13-25,9,12,0.542945184710829,right,stripes-4,stripes-4,right,right,3.3281430622691914,0.32796672553877215
JRR1974M,2019-06-07-12-13-25,9,13,0.6804812540096977,right,stripes-4,stripes-2,right,right,0.06332821117121057,0.7277276913041533
JRR1974M,2019-06-07-12-13-25,9,14,0.5137402491746629,left,heavy poles sphere,stripes-8,right,right,0.8592907531442506,2.9838053217617926
JRR1974M,2019-06-07-12-13-25,9,15,0.6733968238420809,right,stripes-2,stripes-2,right,right,0.5714694012231121,0.21580723503075205
JRR1974M,2019-06-07-12-13-25,9,16,0.6258337612524932,right,heavy poles sphere,stripes-4,right,right,0.6908325737167615,0.40789484732886194
JRR1974M,2019-06-07-12-13-25,9,17,0.5974273224715037,right,stripes-8,stripes-2,right,right,0.11806443847945047,0.607819647643737
JRR1974M,2019-06-07-12-13-25,9,18,0.6213529177165756,right,stripes-4,heavy poles sphere,right,right,0.1287376311602202,0.18388064584632957
JRR1974M,2019-06-07-12-13-25,9,19,0.6090400231339793,right,stripes-2,stripes-2,right,right,0.34729099199194025,0.15979497667331088
JRR1974M,2019-06-07-12-13-25,9,20,0.5492326006564077,right,stripes-2,heavy poles sphere,right,right,0.05691819997218772,0.17577630923824472
JRR1974M,2019-06-07-12-13-25,9,21,0.6114671955562606,left,stripes-4,stripes-4,left,left,0.6626482418105297,1.5678167118080637
JRR1974M,2019-06-07-12-13-25,9,22,0.6923950177823368,left,stripes-8,stripes-8,left,left,3.7832995743351603,0.8559593262380076
JRR1974M,2019-06-07-12-13-25,9,23,0.5103333417710098,right,heavy poles sphere,heavy poles sphere,right,right,0.6956748363131737,1.5677918318460797
JRR1974M,2019-06-07-12-13-25,9,24,0.5766143127867898,left,stripes-4,stripes-2,right,right,0.2598099357510364,0.8158391435817975
JRR1974M,2019-06-07-12-13-25,9,25,0.566889622598865,right,stripes-4,stripes-8,right,right,0.5369447220118673,1.1758344661484443
JRR1974M,2019-06-07-12-13-25,9,26,0.6393897201621634,right,stripes-8,stripes-4,right,right,0.7055157942659207,1.9599196252829643
JRR1974M,2019-06-07-12-13-25,9,27,0.5068022093807544,right,stripes-2,stripes-4,right,right,0.24024806566103507,0.5596812752473852
JRR1974M,2019-06-07-12-13-25,9,28,0.6861095328598478,left,heavy poles sphere,stripes-2,right,right,0.5240973316549571,0.20791873209236655
JRR1974M,2019-06-07-12-13-25,9,29,0.6349694738911569,right,stripes-8,heavy poles sphere,right,right,5.381326468951556,0.15183152284953394
JRR1974M,2019-06-07-12-13-25,9,30,0.6368949205681079,left,heavy poles sphere,stripes-8,right,right,0.11487855935138214,0.16801127311100572
JRR1974M,2019-06-07-12-13-25,9,31,0.6958844107140164,right,stripes-2,stripes-8,right,right,0.2672736133390572,0.27198339013739314
JRR1974M,2019-06-07-12-13-25,9,32,0.6155501734704895,right,stripes-2,heavy poles sphere,right,right,0.11756963823609112,2.4479267061205974
JRR1974M,2019-06-07-12-13-25,9,33,0.6883707459397841,right,heavy poles sphere,heavy poles sphere,right,right,1.938719098699039,0.8958210682894787
JRR1974M,2019-06-07-12-13-25,9,34,0.6051150934985398,left,heavy poles sphere,stripes-8,right,right,0.13594908813320217,2.1196682630270516
JRR1974M,2019-06-07-12-13-25,9,35,0.6584905844807096,right,stripes-4,heavy poles sphere,right,right,0.778545324604238,2.1677680714828966
JRR1974M,2019-06-07-12-13-25,9,36,0.6969111330246727,right,stripes-8,stripes-4,right,right,0.190062694394328,0.2558316298327554
JRR1974M,2019-06-07-12-13-25,9,37,0.646609214426614,left,stripes-8,stripes-8,right,right,0.4809949745585982,0.16790988726552314
JRR1974M,2019-06-07-12-13-25,9,38,0.5284186936112562,left,heavy poles sphere,stripes-2,right,right,0.8186039293541398,0.37580964838707587
JRR1974M,2019-06-07-12-13-25,9,39,0.5100699544482011,right,stripes-8,heavy poles sphere,right,right,1.1584539467239665,0.7757317119057916
JRR1974M,2019-06-07-12-13-25,9,40,0.5557690215848249,right,heavy poles sphere,stripes-4,right,right,0.09036961982474168,0.6157069065848191
JRR1974M,2019-06-07-12-13-25,9,41,0.6069778988166432,left,stripes-8,stripes-2,right,right,1.5889864494392896,1.303917754309623
JRR1974M,2019-06-07-12-13-25,9,42,0.6140192633404564,left,stripes-2,stripes-8,right,right,0.2620090133887061,0.2077175153999633
JRR1974M,2019-06-07-12-13-25,9,43,0.5670557153403983,left,stripes-2,stripes-4,left,left,0.7635629225123921,0.21580692403131252
JRR1974M,2019-06-07-12-13-25,9,44,0.5042823597557025,right,stripes-2,stripes-2,right,right,0.5674836313173728,0.2159667777859795
JRR1974M,2019-06-07-12-13-25,9,45,0.618156456540368,left,stripes-4,stripes-8,right,right,0.134863699793641,2.2078683501695195
JRR1974M,2019-06-07-12-13-25,9,46,0.562176480571997,left,stripes-4,stripes-2,right,left,0.04037955625972245,0.3678206926024359
JRR1974M,2019-06-07-12-13-25,9,47,0.520107565203781,left,stripes-4,stripes-4,left,right,0.5868178497557892,0.47183479456452915
JRR1974M,2019-06-07-12-13-25,10,0,0.6831384226900244,left,stripes-8,stripes-4,right,right,0.12900446875210037,2.799651307333079
JRR1974M,2019-06-07-12-13-25,10,1,0.6742352136609108,left,stripes-2,heavy poles sphere,right,right,2.8062560042344558,0.5678636727370758
JRR1974M,2019-06-07-12-13-25,10,2,0.5635382111011868,right,stripes-4,heavy poles sphere,right,right,0.9750730771138478,1.2717277485280647
JRR1974M,2019-06-07-12-13-25,10,3,0.6196108702061254,right,stripes-4,stripes-4,right,right,3.8743524601150057,0.6478421764495579
JRR1974M,2019-06-07-12-13-25,10,4,0.6544587717939501,right,stripes-8,stripes-8,right,right,0.09533006224046403,1.1038377652312192
JRR1974M,2019-06-07-12-13-25,10,5,0.5710191046278876,right,stripes-8,stripes-2,right,right,0.7030277980702522,0.7518481924244043
JRR1974M,2019-06-07-12-13-25,10,6,0.5160972685257756,left,stripes-4,stripes-2,right,left,0.022566436496163078,0.3678577015461997
JRR1974M,2019-06-07-12-13-25,10,7,0.5373465734419205,right,stripes-2,stripes-8,right,right,0.9689933474091958,0.255882633755391
JRR1974M,2019-06-07-12-13-25,10,8,0.5401602749091318,right,heavy poles sphere,stripes-8,right,right,0.3229017872827171,0.2157316621460268
JRR1974M,2019-06-07-12-13-25,10,9,0.6648318224837564,right,stripes-2,stripes-4,right,right,0.09762741572740197,0.24796054286889557
JRR1974M,2019-06-07-12-13-25,10,10,0.583358500527126,right,heavy poles sphere,heavy poles sphere,right,right,0.062248109822576225,1.199727004617671
JRR1974M,2019-06-07-12-13-25,10,11,0.6834270560194753,right,stripes-4,stripes-8,right,right,0.1270013208149976,0.22379494681808865
JRR1974M,2019-06-07-12-13-25,10,12,0.65973384971157,right,stripes-2,stripes-2,right,right,0.582101230967055,0.21581345502090699
JRR1974M,2019-06-07-12-13-25,10,13,0.5887965615807335,left,heavy poles sphere,stripes-4,right,right,0.2547922694229783,0.207812992253821
JRR1974M,2019-06-07-12-13-25,10,14,0.5227975281272746,left,heavy poles sphere,stripes-2,right,left,0.3518720149877481,0.25584842380794726
JRR1974M,2019-06-07-12-13-25,10,15,0.5938205141102838,left,stripes-8,heavy poles sphere,right,right,0.5122068868358838,0.47984645331507636
JRR1974M,2019-06-07-12-13-25,10,16,0.6353218097010949,left,heavy poles sphere,heavy poles sphere,left,left,2.3364476825718157,1.1838523448905107
JRR1974M,2019-06-07-12-13-25,10,17,0.6921200815490829,right,stripes-8,stripes-8,right,right,0.3010267027302689,0.175831356154049
JRR1974M,2019-06-07-12-13-25,10,18,0.5280074354101164,right,stripes-4,stripes-8,right,left,0.939157608028836,2.191826061698521
JRR1974M,2019-06-07-12-13-25,10,19,0.6568874074560984,right,stripes-8,stripes-2,right,right,0.5853247410386757,0.2640289553000912
JRR1974M,2019-06-07-12-13-25,10,20,0.5895599514849776,left,heavy poles sphere,stripes-2,right,left,0.07204086284946243,0.2318681834731251
JRR1974M,2019-06-07-12-13-25,10,21,0.5023808867423046,right,stripes-2,stripes-8,left,left,0.18326735478422052,0.21582185200804815
JRR1974M,2019-06-07-12-13-25,10,22,0.5682455993196761,right,heavy poles sphere,stripes-8,right,left,0.2651193196334134,0.2717078445584775
JRR1974M,2019-06-07-12-13-25,10,23,0.5735450398312797,left,stripes-4,stripes-2,left,left,0.24399467693183396,0.21584921996691264
JRR1974M,2019-06-07-12-13-25,10,24,0.6069138346628795,right,stripes-2,heavy poles sphere,left,left,0.05766926382420934,2.8558974373327146
JRR1974M,2019-06-07-12-13-25,10,25,0.6625348572695886,right,stripes-2,stripes-2,right,right,0.46386729774712876,0.19995994326200162
JRR1974M,2019-06-07-12-13-25,10,26,0.6084606307142743,right,stripes-4,heavy poles sphere,left,left,0.0533715613946697,0.2238288457656381
JRR1974M,2019-06-07-12-13-25,10,27,0.6018906840626275,left,stripes-4,stripes-4,right,right,0.40983081936883536,0.1840006916636412
JRR1974M,2019-06-07-12-13-25,10,28,0.6896494072002828,left,stripes-2,stripes-4,left,left,0.22128051566141949,0.20781703524789918
JRR1974M,2019-06-07-12-13-25,10,29,0.593864867560422,right,stripes-8,heavy poles sphere,left,left,3.2928831801818887,3.2237510958839266
JRR1974M,2019-06-07-12-13-25,10,30,0.5698912371208957,left,stripes-8,stripes-4,left,left,6.50818752898067,1.9756701962005536
JRR1974M,2019-06-07-12-13-25,10,31,0.6532511036245465,right,heavy poles sphere,stripes-4,left,left,0.08919341962337057,2.1838144029479736
JRR1974M,2019-06-07-12-13-25,10,32,0.6488928518108279,right,heavy poles sphere,stripes-4,right,right,1.3945902876712353,0.48784878207970905
JRR1974M,2019-06-07-12-13-25,10,33,0.6953004487189685,left,heavy poles sphere,heavy poles sphere,left,left,0.676522863595892,1.6156894906107482
JRR1974M,2019-06-07-12-13-25,10,34,0.6658702404114485,left,stripes-2,stripes-4,left,left,0.18779146486667742,0.3118550841736578
JRR1974M,2019-06-07-12-13-25,10,35,0.6850276897425842,left,stripes-8,heavy poles sphere,left,left,0.7488122150662093,1.503837578632556
JRR1974M,2019-06-07-12-13-25,10,36,0.6521766268471244,left,stripes-2,stripes-2,left,right,0.750114992073577,0.38387604305353307
JRR1974M,2019-06-07-12-13-25,10,37,0.5792381959469228,right,stripes-4,heavy poles sphere,right,left,0.738060650504849,1.9596869976385278
JRR1974M,2019-06-07-12-13-25,10,38,0.6187306650718136,right,stripes-8,stripes-4,right,right,0.3070361465415772,0.80790927770704
JRR1974M,2019-06-07-12-13-25,10,39,0.5736150194754626,left,stripes-8,stripes-2,left,left,2.910083195482912,1.5678319507851484
JRR1974M,2019-06-07-12-13-25,10,40,0.6226261046441044,right,stripes-4,stripes-8,left,left,0.05443144777473208,0.6479675092568868
JRR1974M,2019-06-07-12-13-25,10,41,0.540821721185702,left,stripes-2,heavy poles sphere,left,left,0.8772687026566928,2.1120724106413036
JRR1974M,2019-06-07-12-13-25,10,42,0.5099298487197695,left,heavy poles sphere,stripes-8,left,left,1.7275566415655703,2.6478001915129425
JRR1974M,2019-06-07-12-13-25,10,43,0.6391805981869497,right,stripes-2,stripes-8,right,right,0.33139362929887284,0.5197377403210339
JRR1974M,2019-06-07-12-13-25,10,44,0.6586671938072453,left,stripes-4,stripes-2,right,right,0.061906943344183674,1.8398165849202996
JRR1974M,2019-06-07-12-13-25,10,45,0.5538080419231055,left,heavy poles sphere,stripes-2,left,right,0.05110966185293364,0.30383254043954366
JRR1974M,2019-06-07-12-13-25,10,46,0.5121079714023645,right,stripes-4,stripes-4,right,right,2.86408014582139,0.967872194123629
JRR1974M,2019-06-07-12-13-25,10,47,0.5342491308937256,left,stripes-8,stripes-8,right,right,1.4622843101669787,0.9518473216248822
