Participant,Session,Block,Trial,OnsetDelay,Bias,Shape1,Shape2,Response1,Response2,RT1,RT2
CHE1998M,2019-05-22-16-56-09,8,8,0.5369393269299381,right,heavy poles sphere,stripes-4,left,left,0.3230640573060555,0.23169174818212923
CHE1998M,2019-05-22-16-56-09,8,9,0.598833325069922,right,stripes-8,stripes-2,right,left,0.33983185552006034,0.3198312273029842
CHE1998M,2019-05-22-16-56-09,8,10,0.6985994368290636,right,stripes-2,stripes-2,right,right,0.39667772681195856,0.26371122664340874
CHE1998M,2019-05-22-16-56-09,8,11,0.6338252432419411,left,stripes-2,stripes-4,left,right,0.7039825542246945,0.24784470224858524
CHE1998M,2019-05-22-16-56-09,8,12,0.576163614800038,right,heavy poles sphere,stripes-2,left,right,0.3872734414385377,0.21585414665241842
CHE1998M,2019-05-22-16-56-09,8,13,0.5260977757952826,right,heavy poles sphere,stripes-8,right,right,0.3263892538802793,0.26370158568852275
CHE1998M,2019-05-22-16-56-09,8,14,0.6894312522410051,left,stripes-8,stripes-4,left,left,0.36237209795581293,0.2318484914549117
CHE1998M,2019-05-22-16-56-09,8,15,0.5928646619265298,left,stripes-4,stripes-8,left,left,0.48992349124500834,0.24796008271323444
CHE1998M,2019-05-22-16-56-09,8,16,0.6802578039248516,right,stripes-8,stripes-4,right,right,0.8645818982045057,0.3438692387908304
CHE1998M,2019-05-22-16-56-09,8,17,0.6029985626684533,right,stripes-8,stripes-8,right,right,0.49505994341689075,0.2717144635166733
CHE1998M,2019-05-22-16-56-09,8,18,0.5808836536914931,right,heavy poles sphere,stripes-2,right,right,0.5217159407598047,0.2800147040120464
CHE1998M,2019-05-22-16-56-09,8,19,0.5921719966070795,right,stripes-4,heavy poles sphere,right,right,0.6824434161449062,0.25584949411404523
CHE1998M,2019-05-22-16-56-09,8,20,0.6214593494530141,right,heavy poles sphere,heavy poles sphere,right,right,0.42976828430482783,0.22383468063117107
CHE1998M,2019-05-22-16-56-09,8,21,0.5296570264052208,right,stripes-2,heavy poles sphere,right,right,0.6706422648908301,0.26394820754421744
CHE1998M,2019-05-22-16-56-09,8,22,0.5782352277808454,left,stripes-4,stripes-2,left,left,0.5532742083610174,0.2558155952715424
CHE1998M,2019-05-22-16-56-09,8,23,0.6229407922983987,left,stripes-2,stripes-8,left,left,0.6873808292402828,0.25582088224700783
CHE1998M,2019-05-22-16-56-09,8,24,0.508379137603399,left,stripes-8,heavy poles sphere,left,left,0.4452905332973387,0.2638045262110609
CHE1998M,2019-05-22-16-56-09,8,25,0.5406950095981569,right,heavy poles sphere,stripes-8,right,right,0.41947796404201654,0.29586598947753373
CHE1998M,2019-05-22-16-56-09,8,26,0.588639809635014,right,stripes-2,stripes-4,right,right,0.3981661659072415,0.27991145249097826
CHE1998M,2019-05-22-16-56-09,8,27,0.5441275626270453,right,stripes-4,stripes-8,right,right,0.3244343169494641,0.27985547275011413
CHE1998M,2019-05-22-16-56-09,8,28,0.5586255638375397,left,stripes-2,stripes-2,left,right,0.9413385191305679,0.3117984455666374
CHE1998M,2019-05-22-16-56-09,8,29,0.6943963918815559,right,stripes-4,stripes-4,right,right,0.26221470158589,0.3038371934994757
CHE1998M,2019-05-22-16-56-09,8,30,0.625229511936799,right,heavy poles sphere,stripes-4,right,right,0.4151504191172535,0.3038368825004909
CHE1998M,2019-05-22-16-56-09,8,31,0.6003225587721654,right,stripes-8,stripes-2,right,left,0.2892314572554824,0.3998337401712888
CHE1998M,2019-05-22-16-56-09,8,32,0.6828698857777363,left,stripes-8,heavy poles sphere,left,left,0.5227487669685615,0.20769198951666112
CHE1998M,2019-05-22-16-56-09,8,33,0.6317909580622103,right,stripes-4,stripes-4,right,right,0.6033642579932348,0.2958495065540774
CHE1998M,2019-05-22-16-56-09,8,34,0.5154812661297674,right,heavy poles sphere,stripes-8,right,right,0.43405197843276255,0.2959947428803389
CHE1998M,2019-05-22-16-56-09,8,35,0.6829404901866442,right,stripes-4,heavy poles sphere,right,right,0.5862440984133173,0.2797267193477637
CHE1998M,2019-05-22-16-56-09,8,36,0.5278913785824197,right,stripes-8,stripes-8,right,right,0.5855910014433903,0.2717125975250383
CHE1998M,2019-05-22-16-56-09,8,37,0.6798432165453637,right,stripes-8,stripes-2,right,left,0.4107379715865136,0.3518407538108477
CHE1998M,2019-05-22-16-56-09,8,38,0.6279578210865262,left,stripes-8,stripes-4,left,left,0.7300939930937602,0.26383811405503366
CHE1998M,2019-05-22-16-56-09,8,39,0.5246828274600097,right,stripes-2,stripes-4,right,right,0.58817260046726,0.3037367409651779
CHE1998M,2019-05-22-16-56-09,8,40,0.6012428920315515,left,heavy poles sphere,stripes-4,left,left,0.44066256376618185,0.26385584097261017
CHE1998M,2019-05-22-16-56-09,8,41,0.613988125723506,left,stripes-2,stripes-8,left,left,0.4194655240994507,0.25583705417193414
CHE1998M,2019-05-22-16-56-09,8,42,0.6209901928724406,left,stripes-2,stripes-2,left,right,0.48690960422618446,0.271837618945483
CHE1998M,2019-05-22-16-56-09,8,43,0.5326375632632471,right,stripes-4,stripes-8,right,right,1.0503369824864421,0.24784998922405066
CHE1998M,2019-05-22-16-56-09,8,44,0.6076120305629638,right,heavy poles sphere,stripes-2,right,right,3.4860185933598586,0.5037327601835386
CHE1998M,2019-05-22-16-56-09,8,45,0.6676200355769693,left,stripes-2,heavy poles sphere,left,left,0.38533996340811427,0.3038166675946741
CHE1998M,2019-05-22-16-56-09,8,46,0.6233388197682742,right,stripes-4,stripes-2,right,right,0.4440782609208327,0.3359683204430439
CHE1998M,2019-05-22-16-56-09,8,47,0.640119073624215,left,heavy poles sphere,heavy poles sphere,left,left,0.39693647761168904,0.2878300977563413
CHE1998M,2019-05-22-16-56-09,9,0,0.6810051444631774,right,heavy poles sphere,stripes-2,right,left,0.2952592312926754,0.29599878586168415
CHE1998M,2019-05-22-16-56-09,9,1,0.5981619682383262,left,stripes-4,stripes-8,left,right,0.3348555676052456,0.19179560926022532
CHE1998M,2019-05-22-16-56-09,9,2,0.5377208438600933,left,stripes-8,heavy poles sphere,left,right,0.5252056555709714,0.19993506350101597
CHE1998M,2019-05-22-16-56-09,9,3,0.6296590690839452,right,stripes-2,stripes-8,right,left,0.2998980857728384,0.2878204568005458
CHE1998M,2019-05-22-16-56-09,9,4,0.5079995067692433,left,stripes-8,stripes-4,left,left,0.311544359745767,0.2639631354750236
CHE1998M,2019-05-22-16-56-09,9,5,0.602445301318133,right,stripes-4,heavy poles sphere,right,right,0.3210808195062782,0.2878133038343549
CHE1998M,2019-05-22-16-56-09,9,6,0.676052091199752,left,stripes-2,stripes-2,right,left,0.2931714979777098,0.31184043037183073
CHE1998M,2019-05-22-16-56-09,9,7,0.6181638404313006,left,heavy poles sphere,heavy poles sphere,left,left,0.17412280524422385,0.23194552300446958
CHE1998M,2019-05-22-16-56-09,9,8,0.599052807650753,left,stripes-8,stripes-8,left,left,0.2772701417434291,0.21572446025402314
CHE1998M,2019-05-22-16-56-09,9,9,0.5651567563524073,right,heavy poles sphere,stripes-4,right,right,0.3474845970190472,0.23982684844304458
CHE1998M,2019-05-22-16-56-09,9,10,0.6326826732534413,left,stripes-8,stripes-2,left,left,0.4096780885033695,0.2638098131865263
CHE1998M,2019-05-22-16-56-09,9,11,0.5852725212956579,right,stripes-4,stripes-4,right,right,0.3104807446798077,0.31199188666960254
CHE1998M,2019-05-22-16-56-09,9,12,0.6333403068133262,left,stripes-2,stripes-4,left,right,0.3793037924097007,0.23981067651811827
CHE1998M,2019-05-22-16-56-09,9,13,0.5952007532003374,right,heavy poles sphere,stripes-8,right,right,0.34753217979823603,0.24778623451993553
CHE1998M,2019-05-22-16-56-09,9,14,0.5909776960487192,right,stripes-2,heavy poles sphere,right,right,0.22044324136368232,0.6558396665595865
CHE1998M,2019-05-22-16-56-09,9,15,0.6178436848686186,left,stripes-4,stripes-2,left,left,0.40703833274938006,0.2639416765741771
CHE1998M,2019-05-22-16-56-09,9,16,0.5141665381640915,left,stripes-8,stripes-4,left,left,0.4466013922160528,0.29593751914580935
CHE1998M,2019-05-22-16-56-09,9,17,0.6157506122622565,right,stripes-2,stripes-8,right,right,0.3353058935158515,0.31193186394830263
CHE1998M,2019-05-22-16-56-09,9,18,0.512057191774562,right,stripes-8,stripes-2,right,right,0.32019913859630833,0.31181710548025876
CHE1998M,2019-05-22-16-56-09,9,19,0.6974005598545604,right,stripes-4,stripes-8,right,right,0.5382669729797271,0.2958684774662288
CHE1998M,2019-05-22-16-56-09,9,20,0.6993144137134142,left,heavy poles sphere,stripes-2,left,left,0.3810173944602866,0.25583363318764896
CHE1998M,2019-05-22-16-56-09,9,21,0.6864842963448206,left,heavy poles sphere,stripes-8,left,left,0.568335868489612,0.26397059944065404
CHE1998M,2019-05-22-16-56-09,9,22,0.635191389524851,right,heavy poles sphere,heavy poles sphere,right,right,0.4070504616929611,0.2878185908098203
CHE1998M,2019-05-22-16-56-09,9,23,0.5881994860934258,left,stripes-8,stripes-8,left,left,0.7791745414092475,0.26382691810704273
CHE1998M,2019-05-22-16-56-09,9,24,0.5088323150808516,left,stripes-4,heavy poles sphere,left,left,0.3492296099238956,0.23972079793520606
CHE1998M,2019-05-22-16-56-09,9,25,0.6496106599460764,left,stripes-2,stripes-2,left,right,0.3866075935270601,0.2878403607087421
CHE1998M,2019-05-22-16-56-09,9,26,0.6515864896065051,left,stripes-8,heavy poles sphere,left,left,0.4300282790991332,0.2639528725226228
CHE1998M,2019-05-22-16-56-09,9,27,0.6040176634271394,right,stripes-4,stripes-4,right,right,0.5854830849439168,0.25583425518470904
CHE1998M,2019-05-22-16-56-09,9,28,0.5860598075656159,right,stripes-4,stripes-2,right,right,0.28753775911218327,0.27998515914896416
CHE1998M,2019-05-22-16-56-09,9,29,0.5376409513306394,right,stripes-2,heavy poles sphere,right,right,0.22785900196186049,0.2878341407372318
CHE1998M,2019-05-22-16-56-09,9,30,0.6197932302203645,right,stripes-2,stripes-4,right,right,0.4534296765395993,0.2878406717072721
CHE1998M,2019-05-22-16-56-09,9,31,0.6156993735069772,left,heavy poles sphere,stripes-4,left,left,0.6075086247674335,0.23185284543433227
CHE1998M,2019-05-22-16-56-09,9,32,0.6769850886944402,right,stripes-8,stripes-8,right,right,0.2741268793256495,0.2959984748631541
CHE1998M,2019-05-22-16-56-09,9,33,0.6881939531549708,left,stripes-4,heavy poles sphere,left,left,0.41639099236226684,0.2558784169800674
CHE1998M,2019-05-22-16-56-09,9,34,0.6377304175993866,left,stripes-4,stripes-4,left,right,0.4510744844656074,0.2638231861242275
CHE1998M,2019-05-22-16-56-09,9,35,0.6785650525364573,left,stripes-2,stripes-2,left,right,0.45842742335526054,0.23983680039691535
CHE1998M,2019-05-22-16-56-09,9,36,0.5352414720160447,left,heavy poles sphere,heavy poles sphere,left,left,0.49077562729189594,0.19185438798740506
CHE1998M,2019-05-22-16-56-09,9,37,0.5687391765954588,left,stripes-2,heavy poles sphere,left,right,0.5528257484415917,0.23985421631641657
CHE1998M,2019-05-22-16-56-09,9,38,0.5797491235048102,left,heavy poles sphere,stripes-4,left,right,0.4902487957356243,0.1839295227509865
CHE1998M,2019-05-22-16-56-09,9,39,0.632225737639847,left,stripes-8,stripes-2,left,right,0.5490393410063916,0.20792275044641428
CHE1998M,2019-05-22-16-56-09,9,40,0.6895781927930549,left,stripes-2,stripes-8,left,left,0.3623192282011587,0.25583207819499876
CHE1998M,2019-05-22-16-56-09,9,41,0.6917637858632633,left,stripes-8,heavy poles sphere,left,left,0.5265028305534543,0.2558529150983304
CHE1998M,2019-05-22-16-56-09,9,42,0.5156324922227491,right,stripes-8,stripes-4,right,right,0.889263987704453,0.2399422289076938
CHE1998M,2019-05-22-16-56-09,9,43,0.6593716491313066,right,stripes-4,stripes-8,right,left,0.8642873825710922,0.26381603315758184
CHE1998M,2019-05-22-16-56-09,9,44,0.6044477569403837,left,heavy poles sphere,stripes-2,left,right,2.0346735401494698,0.24784719023682555
CHE1998M,2019-05-22-16-56-09,9,45,0.6767792118419392,left,heavy poles sphere,stripes-8,left,left,0.41946801208814577,0.2398383553900203
CHE1998M,2019-05-22-16-56-09,9,46,0.5269709577798144,right,stripes-4,stripes-2,right,right,0.24304692750547474,0.3039858508100224
CHE1998M,2019-05-22-16-56-09,9,47,0.5843135682356013,left,stripes-2,stripes-4,left,left,0.5012898665163448,0.23186279738820303
CHE1998M,2019-05-22-16-56-09,10,0,0.6667235958547524,right,stripes-8,stripes-8,right,right,0.353735979018893,0.2559169808009756
CHE1998M,2019-05-22-16-56-09,10,1,0.5050067844920748,right,heavy poles sphere,stripes-8,right,right,0.2772203819749848,0.27996463324416254
CHE1998M,2019-05-22-16-56-09,10,2,0.5163530683341306,left,stripes-4,stripes-8,left,right,0.41746020540176687,0.22382659466848054
CHE1998M,2019-05-22-16-56-09,10,3,0.5940931682948267,left,heavy poles sphere,stripes-4,left,left,0.43238938014565065,0.20795633829038707
CHE1998M,2019-05-22-16-56-09,10,4,0.6840901066144183,left,stripes-4,stripes-4,left,right,0.6105825345075573,0.16769913004372938
CHE1998M,2019-05-22-16-56-09,10,5,0.5987429688676734,right,stripes-8,heavy poles sphere,right,right,0.4360050493728522,0.26370220768558283
CHE1998M,2019-05-22-16-56-09,10,6,0.5309589007537079,left,stripes-2,stripes-2,left,right,1.2500754948996473,0.19181022619204668
CHE1998M,2019-05-22-16-56-09,10,7,0.5548356933035968,right,stripes-4,stripes-2,right,right,0.46491423126281006,0.3040066877128993
CHE1998M,2019-05-22-16-56-09,10,8,0.6906564072692032,left,stripes-8,stripes-4,left,left,0.4855878603580095,0.24798558459497144
CHE1998M,2019-05-22-16-56-09,10,9,0.6582490539685306,left,stripes-8,stripes-2,left,right,0.573127112263137,0.26367390681662073
CHE1998M,2019-05-22-16-56-09,10,10,0.5758667153427226,left,stripes-4,heavy poles sphere,left,left,0.42917676504885094,0.23970120502644932
CHE1998M,2019-05-22-16-56-09,10,11,0.500082553264716,left,stripes-2,heavy poles sphere,right,left,0.9826102046708911,0.29584142059138685
CHE1998M,2019-05-22-16-56-09,10,12,0.6023079376643451,right,stripes-2,stripes-4,right,right,0.3543809900265842,0.24773118777511627
CHE1998M,2019-05-22-16-56-09,10,13,0.5114745410208905,left,heavy poles sphere,stripes-2,left,right,0.5025102248550866,0.18387354301057712
CHE1998M,2019-05-22-16-56-09,10,14,0.5996326566987091,right,heavy poles sphere,heavy poles sphere,right,right,0.3967333955538379,0.2718189590318616
CHE1998M,2019-05-22-16-56-09,10,15,0.6925699089827376,right,stripes-2,stripes-8,right,right,0.3974412282700541,0.3038692263503435
CHE1998M,2019-05-22-16-56-09,10,16,0.5329291486709241,left,stripes-4,stripes-2,left,right,0.7069354855261736,0.22386453649232863
CHE1998M,2019-05-22-16-56-09,10,17,0.6850052176717281,right,heavy poles sphere,stripes-4,right,right,0.37026586333695377,0.24772341281141053
CHE1998M,2019-05-22-16-56-09,10,18,0.6590888142476748,left,stripes-8,heavy poles sphere,left,left,0.49561103286077923,0.26385179799171965
CHE1998M,2019-05-22-16-56-09,10,19,0.6461581411386625,right,heavy poles sphere,heavy poles sphere,right,left,1.089036398960161,0.24792804986191186
CHE1998M,2019-05-22-16-56-09,10,20,0.6182114764513982,left,heavy poles sphere,stripes-2,left,left,0.5626321549498243,0.2079389223713406
CHE1998M,2019-05-22-16-56-09,10,21,0.5529164955054149,right,stripes-8,stripes-2,right,right,0.356860892522036,0.2797077484356123
CHE1998M,2019-05-22-16-56-09,10,22,0.5388702461588987,right,stripes-4,stripes-4,right,right,0.372964708816653,0.29595866704767104
CHE1998M,2019-05-22-16-56-09,10,23,0.5393348849601522,left,stripes-2,stripes-4,right,right,0.3958047538617393,0.2798548507535088
CHE1998M,2019-05-22-16-56-09,10,24,0.5982158299458322,right,stripes-4,heavy poles sphere,right,right,0.4333463227062566,0.2638266071085127
CHE1998M,2019-05-22-16-56-09,10,25,0.5751038899481365,right,stripes-4,stripes-8,right,right,0.4455722979901111,0.24771719283990024
CHE1998M,2019-05-22-16-56-09,10,26,0.6557009804765501,right,stripes-2,heavy poles sphere,right,right,0.3995849413254291,0.28779775390648865
CHE1998M,2019-05-22-16-56-09,10,27,0.6872981724611579,left,stripes-2,stripes-2,right,left,0.4236024269084737,0.3678347876143562
CHE1998M,2019-05-22-16-56-09,10,28,0.5332450125907181,right,stripes-2,stripes-8,right,right,0.505681477143753,0.2878624416061939
CHE1998M,2019-05-22-16-56-09,10,29,0.5974662192654516,right,stripes-8,stripes-4,right,right,1.5370220457548385,1.9359227902541534
CHE1998M,2019-05-22-16-56-09,10,30,0.5223681355155158,left,heavy poles sphere,stripes-8,left,left,0.40761212508778044,0.33595463650635793
CHE1998M,2019-05-22-16-56-09,10,31,0.6722023957751012,right,stripes-8,stripes-8,right,right,0.4462819966979623,0.3358728438856815
CHE1998M,2019-05-22-16-56-09,10,32,0.5598414916808825,right,stripes-4,stripes-8,right,right,0.43105053135695925,0.3198831640620483
CHE1998M,2019-05-22-16-56-09,10,33,0.6828046283717324,right,stripes-2,heavy poles sphere,right,left,0.4777357687839867,0.33585169598427456
CHE1998M,2019-05-22-16-56-09,10,34,0.5016494371510535,right,heavy poles sphere,stripes-8,right,right,0.625193557727016,0.30383594950535553
CHE1998M,2019-05-22-16-56-09,10,35,0.6964507668732215,left,heavy poles sphere,stripes-2,right,right,0.9683717577236166,0.6319947851761754
CHE1998M,2019-05-22-16-56-09,10,36,0.6345168800752845,right,stripes-8,heavy poles sphere,right,right,0.5024374511926908,0.30380951462757366
CHE1998M,2019-05-22-16-56-09,10,37,0.5801283734507454,left,stripes-2,stripes-2,right,left,0.5579556696438885,0.29573474808648825
CHE1998M,2019-05-22-16-56-09,10,38,0.5224241776088767,right,stripes-4,heavy poles sphere,right,right,0.42317387089633485,0.31201241257440415
CHE1998M,2019-05-22-16-56-09,10,39,0.6150424410998998,left,stripes-4,stripes-4,left,right,0.5927324613139717,0.2238636034967385
CHE1998M,2019-05-22-16-56-09,10,40,0.5328441851264921,left,stripes-8,stripes-8,right,right,0.5453278842237523,0.32784566012423966
CHE1998M,2019-05-22-16-56-09,10,41,0.5100123484924233,right,stripes-8,stripes-4,right,right,0.4974082935232218,0.3039867838056125
CHE1998M,2019-05-22-16-56-09,10,42,0.5642829986439848,right,stripes-2,stripes-8,right,right,0.40212828752692076,0.33598542536356035
CHE1998M,2019-05-22-16-56-09,10,43,0.6437070350979697,right,heavy poles sphere,stripes-4,right,right,0.6348475749418867,0.3118516263202764
CHE1998M,2019-05-22-16-56-09,10,44,0.6629829179071413,left,heavy poles sphere,heavy poles sphere,right,right,0.3002691070514629,0.3116880410793783
CHE1998M,2019-05-22-16-56-09,10,45,0.6608997869351333,left,stripes-8,stripes-2,left,left,0.9915246673172078,0.23996804178841558
CHE1998M,2019-05-22-16-56-09,10,46,0.6957540551426782,right,stripes-4,stripes-2,right,right,0.5211614303320857,0.3039786978424672
CHE1998M,2019-05-22-16-56-09,10,47,0.5355605346178955,right,stripes-2,stripes-4,right,right,0.5218471821508501,0.29589335735045097
