Participant,Session,Block,Trial,OnsetDelay,Bias,Shape1,Shape2,Response1,Response2,RT1,RT2
KSB1989M,2019-05-20-16-54-24,8,2,0.5904053754710138,left,heavy poles sphere,stripes-2,right,right,0.40487860856774205,0.29593498008216557
KSB1989M,2019-05-20-16-54-24,8,3,0.5142115735599514,left,heavy poles sphere,stripes-8,right,right,0.37196218201370357,0.2956952045201433
KSB1989M,2019-05-20-16-54-24,8,4,0.6675431235021297,left,stripes-4,stripes-2,right,right,1.0771812967595906,0.2638053656860393
KSB1989M,2019-05-20-16-54-24,8,5,0.6052886988664903,right,heavy poles sphere,stripes-4,right,right,0.6554941413592132,0.2399649573148963
KSB1989M,2019-05-20-16-54-24,8,6,0.6478078915408096,right,stripes-4,heavy poles sphere,right,right,0.6900703372748467,0.30381989527586484
KSB1989M,2019-05-20-16-54-24,8,7,0.5916138958886626,right,stripes-2,stripes-2,right,right,0.561321122921072,0.35979862584690636
KSB1989M,2019-05-20-16-54-24,8,8,0.5046615199707977,left,stripes-8,stripes-2,right,right,0.43930583886140084,0.30382518215628807
KSB1989M,2019-05-20-16-54-24,8,9,0.5882114719925552,right,stripes-4,stripes-4,right,right,0.4495042305925381,0.2878385896842701
KSB1989M,2019-05-20-16-54-24,8,10,0.6610983561078447,right,stripes-2,heavy poles sphere,right,right,0.6012874486045803,0.2718585280640582
KSB1989M,2019-05-20-16-54-24,8,11,0.5676719035642158,right,stripes-8,heavy poles sphere,right,right,0.520193238578031,0.27994869860367544
KSB1989M,2019-05-20-16-54-24,8,12,0.5373232513461021,left,heavy poles sphere,heavy poles sphere,right,right,0.7564029560503513,0.4637001256724034
KSB1989M,2019-05-20-16-54-24,8,13,0.5056505993214708,left,stripes-8,stripes-8,right,right,0.742143307416427,0.2877994045725245
KSB1989M,2019-05-20-16-54-24,8,14,0.602249893572766,right,stripes-2,stripes-8,right,right,0.8438019261034242,0.2798326982342587
KSB1989M,2019-05-20-16-54-24,8,15,0.5288251595427194,left,stripes-4,stripes-8,right,right,0.5443480608187201,0.32780211643148505
KSB1989M,2019-05-20-16-54-24,8,16,0.6350680303507383,left,stripes-8,heavy poles sphere,right,right,0.8036813479179727,0.31981550654381863
KSB1989M,2019-05-20-16-54-24,8,17,0.5628558383017733,right,stripes-2,heavy poles sphere,right,right,0.5361375360093916,0.3038332679730047
KSB1989M,2019-05-20-16-54-24,8,18,0.6122177093502804,left,heavy poles sphere,stripes-8,right,right,0.5981308701861963,0.36783623857763814
KSB1989M,2019-05-20-16-54-24,8,19,0.5380752940295709,right,stripes-2,stripes-8,right,right,0.48884514945848423,0.3037458789549419
KSB1989M,2019-05-20-16-54-24,8,20,0.6180402161154123,left,stripes-4,heavy poles sphere,right,right,1.5847438677633363,0.2798485588746189
KSB1989M,2019-05-20-16-54-24,8,21,0.5908279467670322,right,heavy poles sphere,stripes-2,right,right,0.47796412820753176,0.3118646608450035
KSB1989M,2019-05-20-16-54-24,8,22,0.5286970763441385,right,heavy poles sphere,heavy poles sphere,right,right,0.6187826678651618,0.2959374680262954
KSB1989M,2019-05-20-16-54-24,8,23,0.6683047218976389,right,heavy poles sphere,stripes-4,right,right,0.7474718605803901,0.2878569382683054
KSB1989M,2019-05-20-16-54-24,8,24,0.6879800042097985,left,stripes-4,stripes-2,right,left,0.6291259823101427,0.3518384503595371
KSB1989M,2019-05-20-16-54-24,8,25,0.5423989778049503,right,stripes-8,stripes-2,right,right,0.8871624288176463,0.3116618934432154
KSB1989M,2019-05-20-16-54-24,8,26,0.6556329166360375,right,stripes-8,stripes-8,right,right,0.443389798249882,0.34379866067774856
KSB1989M,2019-05-20-16-54-24,8,27,0.6279337546258643,right,stripes-4,stripes-4,right,right,0.4500559320817956,0.3039831665737438
KSB1989M,2019-05-20-16-54-24,8,28,0.6866441609399707,left,stripes-2,stripes-4,right,right,0.519352313647687,0.2878261499663495
KSB1989M,2019-05-20-16-54-24,8,29,0.5063548983825663,right,stripes-4,stripes-8,right,right,0.6101286671123489,0.3039530002574793
KSB1989M,2019-05-20-16-54-24,8,30,0.5043251766670775,left,stripes-2,stripes-2,right,left,0.4874957510587592,0.3119523608561394
KSB1989M,2019-05-20-16-54-24,8,31,0.6273584163614699,left,stripes-8,stripes-4,right,right,0.44558820739621297,0.2878342357830661
KSB1989M,2019-05-20-16-54-24,8,32,0.591431129990908,right,stripes-2,stripes-8,right,right,0.5910713302755539,0.2957116871461949
KSB1989M,2019-05-20-16-54-24,8,33,0.5229173847249925,left,stripes-2,stripes-4,left,left,0.5089194332340412,0.29582737652253854
KSB1989M,2019-05-20-16-54-24,8,34,0.5180351933736516,right,heavy poles sphere,stripes-4,right,right,0.4396992449401296,0.30384290875463194
KSB1989M,2019-05-20-16-54-24,8,35,0.5323328657492915,right,stripes-4,stripes-2,right,right,0.3317734963725343,0.30383451194484223
KSB1989M,2019-05-20-16-54-24,8,36,0.6831509262616037,right,heavy poles sphere,heavy poles sphere,right,right,0.5126724961255604,0.2878102893259893
KSB1989M,2019-05-20-16-54-24,8,37,0.6410983721250918,right,stripes-8,heavy poles sphere,right,right,0.44733381081096013,0.2959971786717688
KSB1989M,2019-05-20-16-54-24,8,38,0.5192661702320693,left,stripes-8,stripes-4,right,right,0.5401636507090188,0.3359787430099459
KSB1989M,2019-05-20-16-54-24,8,39,0.5158203464497683,left,stripes-8,stripes-2,right,right,0.48354489665234723,0.37586358854150603
KSB1989M,2019-05-20-16-54-24,8,40,0.6258040237224067,left,stripes-4,stripes-8,right,right,0.43827054333905835,0.3037368601594608
KSB1989M,2019-05-20-16-54-24,8,41,0.642185775184243,left,stripes-2,stripes-2,left,right,0.5262196599169329,0.2718299167127043
KSB1989M,2019-05-20-16-54-24,8,42,0.6503672850865243,right,heavy poles sphere,stripes-2,right,right,0.5163164004929968,0.30372721937783353
KSB1989M,2019-05-20-16-54-24,8,43,0.5792960214129504,left,stripes-4,stripes-4,right,right,0.4829145139474349,0.2958211566638056
KSB1989M,2019-05-20-16-54-24,8,44,0.6702191084286158,left,stripes-8,stripes-8,right,right,0.8235248749265338,0.2638364649801588
KSB1989M,2019-05-20-16-54-24,8,45,0.5193324943152443,right,stripes-4,heavy poles sphere,right,right,0.7667655520572225,0.2877916297493357
KSB1989M,2019-05-20-16-54-24,8,46,0.6974268244599602,right,stripes-2,heavy poles sphere,right,right,0.3925157059211415,0.2638103415729347
KSB1989M,2019-05-20-16-54-24,8,47,0.6711682758806092,left,heavy poles sphere,stripes-8,right,right,0.8359512201341204,3.9116422386891827
KSB1989M,2019-05-20-16-54-24,9,0,0.6455713673468608,left,stripes-4,stripes-8,right,right,0.6997089417004645,0.2718650589158642
KSB1989M,2019-05-20-16-54-24,9,1,0.5872915733532027,right,stripes-8,stripes-8,right,right,0.7964274374148772,0.3916772689344725
KSB1989M,2019-05-20-16-54-24,9,2,0.5668542169347792,right,heavy poles sphere,stripes-2,right,right,0.5100607773520096,0.32780647033268906
KSB1989M,2019-05-20-16-54-24,9,3,0.5851374994334063,left,stripes-2,stripes-8,right,right,0.5720786799715825,0.26381376249537425
KSB1989M,2019-05-20-16-54-24,9,4,0.5427979970493068,left,stripes-2,heavy poles sphere,right,right,0.4136274621700977,0.23963810372652006
KSB1989M,2019-05-20-16-54-24,9,5,0.6315429967511219,left,stripes-4,stripes-4,right,left,0.4562736140828747,0.27180441529162636
KSB1989M,2019-05-20-16-54-24,9,6,0.6540803204352137,left,stripes-8,heavy poles sphere,right,right,0.3769928039341721,0.35181294893754966
KSB1989M,2019-05-20-16-54-24,9,7,0.5821584734312079,right,heavy poles sphere,stripes-8,right,right,0.5724565364030241,0.3038239381849053
KSB1989M,2019-05-20-16-54-24,9,8,0.5423031898846354,right,stripes-8,stripes-2,right,right,0.5864126559199576,0.2959782081020421
KSB1989M,2019-05-20-16-54-24,9,9,0.6013066155502639,right,stripes-2,stripes-2,right,right,0.3505627572881167,0.3198204824311688
KSB1989M,2019-05-20-16-54-24,9,10,0.6937335224935954,right,heavy poles sphere,stripes-4,right,right,0.5198048083861977,0.3038662332255626
KSB1989M,2019-05-20-16-54-24,9,11,0.5137453154185533,left,stripes-2,stripes-4,right,right,0.4405725131368854,0.3038127424383674
KSB1989M,2019-05-20-16-54-24,9,12,0.6099019905346389,right,stripes-4,heavy poles sphere,right,right,0.36263208259242674,0.2878693779857713
KSB1989M,2019-05-20-16-54-24,9,13,0.6963647050030246,left,stripes-4,stripes-2,right,right,0.4280839693396956,0.29585443290898183
KSB1989M,2019-05-20-16-54-24,9,14,0.5945451865242435,right,heavy poles sphere,heavy poles sphere,right,right,0.46488718575346866,0.3119221945407844
KSB1989M,2019-05-20-16-54-24,9,15,0.5473055987636701,left,stripes-8,stripes-4,right,right,0.45099792971996067,0.33580583093089444
KSB1989M,2019-05-20-16-54-24,9,16,0.6525153119699892,right,stripes-4,stripes-2,right,right,0.3444483249454606,0.27971669786438724
KSB1989M,2019-05-20-16-54-24,9,17,0.5546736237701678,right,stripes-2,stripes-8,right,right,0.47998185045162245,0.35972647548260284
KSB1989M,2019-05-20-16-54-24,9,18,0.5136421459943589,right,stripes-2,stripes-2,right,right,0.8566020848343214,0.2959520846943633
KSB1989M,2019-05-20-16-54-24,9,19,0.656064104865246,right,stripes-8,stripes-8,right,right,0.5750750970223635,0.3037026509350653
KSB1989M,2019-05-20-16-54-24,9,20,0.6211378678631114,left,stripes-2,stripes-4,right,right,0.5622304662997522,0.27980159893922973
KSB1989M,2019-05-20-16-54-24,9,21,0.5835795966285102,left,heavy poles sphere,stripes-2,right,right,0.7216118640076274,0.2877953616648483
KSB1989M,2019-05-20-16-54-24,9,22,0.693211870256444,right,heavy poles sphere,heavy poles sphere,right,right,0.8948818957633193,0.2558209327489749
KSB1989M,2019-05-20-16-54-24,9,23,0.6919897155163433,right,stripes-2,heavy poles sphere,right,right,1.0450690979682804,0.271819031960149
KSB1989M,2019-05-20-16-54-24,9,24,0.5817594138534905,right,heavy poles sphere,stripes-8,right,right,0.5441117061791374,0.3117943764386837
KSB1989M,2019-05-20-16-54-24,9,25,0.5179244943973073,right,stripes-4,stripes-8,right,right,0.42414151174307335,0.28783610174059504
KSB1989M,2019-05-20-16-54-24,9,26,0.6556939642236453,right,stripes-8,stripes-4,right,right,0.5748726406131937,0.2877969166293042
KSB1989M,2019-05-20-16-54-24,9,27,0.5825669788532535,left,heavy poles sphere,stripes-4,right,right,0.5095274244463326,0.31194676298309787
KSB1989M,2019-05-20-16-54-24,9,28,0.6820840867732092,right,stripes-4,heavy poles sphere,right,right,0.5456343276505322,0.29568556373851607
KSB1989M,2019-05-20-16-54-24,9,29,0.6273007045887273,left,stripes-4,stripes-4,right,right,0.6847610656732286,0.29582706552946547
KSB1989M,2019-05-20-16-54-24,9,30,0.680080999046513,left,stripes-8,stripes-2,right,right,0.8252608375601085,0.3119293473782818
KSB1989M,2019-05-20-16-54-24,9,31,0.6409625442475654,left,stripes-8,heavy poles sphere,right,right,0.9063491387209979,0.32791376289969776
KSB1989M,2019-05-20-16-54-24,9,32,0.5473358876410134,left,stripes-8,stripes-8,right,right,0.8340317716615573,0.26381314050968285
KSB1989M,2019-05-20-16-54-24,9,33,0.5190115933635646,left,stripes-8,heavy poles sphere,right,right,0.7606962136919719,0.29570671125884473
KSB1989M,2019-05-20-16-54-24,9,34,0.5133713705208884,right,stripes-8,stripes-2,right,right,0.6725710751056795,0.2957365665820362
KSB1989M,2019-05-20-16-54-24,9,35,0.5462897764000529,left,stripes-4,stripes-4,right,left,0.6030734811029106,0.3278369476415719
KSB1989M,2019-05-20-16-54-24,9,36,0.6412890509477142,left,stripes-2,stripes-8,left,left,0.5789684177334493,0.30395268926486096
KSB1989M,2019-05-20-16-54-24,9,37,0.5916887267689636,right,stripes-2,stripes-4,right,left,0.8382724714952019,0.31183169559290036
KSB1989M,2019-05-20-16-54-24,9,38,0.539290341700835,left,stripes-2,heavy poles sphere,left,right,0.41071781215214287,0.2878454315291492
KSB1989M,2019-05-20-16-54-24,9,39,0.6748430374685751,left,stripes-2,stripes-2,right,right,0.42680174541692395,0.3438117223813606
KSB1989M,2019-05-20-16-54-24,9,40,0.6639243317751887,left,stripes-4,stripes-8,left,left,0.3120957286050725,0.31183293956428315
KSB1989M,2019-05-20-16-54-24,9,41,0.6691426717476219,left,heavy poles sphere,stripes-4,left,left,0.2930368368033669,0.3037412140606648
KSB1989M,2019-05-20-16-54-24,9,42,0.5494721727929877,left,heavy poles sphere,heavy poles sphere,left,left,0.3605782851659569,0.32792340368087025
KSB1989M,2019-05-20-16-54-24,9,43,0.5878763921945533,left,heavy poles sphere,stripes-8,left,left,0.2780771430443565,0.3118515991413915
KSB1989M,2019-05-20-16-54-24,9,44,0.5007455601673926,right,stripes-4,heavy poles sphere,right,right,0.3550737099935759,0.33592774016688054
KSB1989M,2019-05-20-16-54-24,9,45,0.6355715886661114,right,stripes-4,stripes-2,right,right,0.46931448135546816,0.31974895405255666
KSB1989M,2019-05-20-16-54-24,9,46,0.6727364546669571,right,heavy poles sphere,stripes-2,right,right,0.6191375108187458,0.3758399530775023
KSB1989M,2019-05-20-16-54-24,9,47,0.649181675177234,left,stripes-8,stripes-4,right,right,0.5837203899727683,0.31984536186701007
KSB1989M,2019-05-20-16-54-24,10,0,0.6675166263979125,right,stripes-2,stripes-4,right,right,0.2815863874657225,0.31195982468716466
KSB1989M,2019-05-20-16-54-24,10,1,0.5994181244316956,left,stripes-8,stripes-8,right,right,0.5930980713151257,0.3038195842832465
KSB1989M,2019-05-20-16-54-24,10,2,0.5641360944431083,left,stripes-2,stripes-8,right,right,0.6777858048512826,0.35980422371949317
KSB1989M,2019-05-20-16-54-24,10,3,0.5891760311007452,right,stripes-4,stripes-8,right,right,0.5309122325029421,0.3438555723873833
KSB1989M,2019-05-20-16-54-24,10,4,0.6110746868323577,left,heavy poles sphere,heavy poles sphere,right,right,0.28894043769741984,0.3278204650155203
KSB1989M,2019-05-20-16-54-24,10,5,0.560565407536638,right,heavy poles sphere,stripes-4,right,right,0.2658345946688314,0.3038419757754127
KSB1989M,2019-05-20-16-54-24,10,6,0.6005588488980168,left,stripes-2,heavy poles sphere,right,right,0.3233406116050901,0.3358773593090518
KSB1989M,2019-05-20-16-54-24,10,7,0.5103574993015506,left,stripes-8,stripes-4,right,right,0.571573627424641,0.31203073107872115
KSB1989M,2019-05-20-16-54-24,10,8,0.6947975601341717,right,heavy poles sphere,stripes-2,right,right,0.8601990292668233,0.3117921994880817
KSB1989M,2019-05-20-16-54-24,10,9,0.5316513946584434,right,stripes-4,stripes-2,right,right,0.42264408070013815,0.34384779756373973
KSB1989M,2019-05-20-16-54-24,10,10,0.651883164420811,right,stripes-4,stripes-4,right,left,0.579971058996307,0.3518210347542663
KSB1989M,2019-05-20-16-54-24,10,11,0.5158923819644712,left,stripes-4,heavy poles sphere,right,right,0.45875689276999765,0.34374330393302444
KSB1989M,2019-05-20-16-54-24,10,12,0.5911907476435448,right,stripes-2,stripes-2,right,right,0.9620283830827248,0.4239993879659778
KSB1989M,2019-05-20-16-54-24,10,13,0.585582234767396,left,stripes-8,stripes-2,right,right,0.9616834919033863,0.34372682130697285
KSB1989M,2019-05-20-16-54-24,10,14,0.5096742182838336,right,stripes-8,heavy poles sphere,right,left,0.48933029845693454,0.34396690786252293
KSB1989M,2019-05-20-16-54-24,10,15,0.5239757913022735,right,heavy poles sphere,stripes-8,left,left,0.3714443787557684,0.30396450699663546
KSB1989M,2019-05-20-16-54-24,10,16,0.5346286505128762,right,stripes-2,stripes-4,right,right,0.5222548108276897,0.3359526196027218
KSB1989M,2019-05-20-16-54-24,10,17,0.5661323169484396,right,stripes-2,stripes-2,right,right,0.9203512851936466,0.38380292750116496
KSB1989M,2019-05-20-16-54-24,10,18,0.5177083705851562,right,stripes-8,stripes-8,right,right,0.47795728636265267,0.31183729346548716
KSB1989M,2019-05-20-16-54-24,10,19,0.6851625710840403,right,stripes-4,stripes-8,right,right,1.193872692549121,0.2798050198616693
KSB1989M,2019-05-20-16-54-24,10,20,0.6564049619078081,left,heavy poles sphere,stripes-4,right,right,0.7887885176428426,0.32768984797758094
KSB1989M,2019-05-20-16-54-24,10,21,0.5435446453556719,right,stripes-2,stripes-8,right,right,5.8969966478071,7.943304741678276
KSB1989M,2019-05-20-16-54-24,10,22,0.5116608931291567,right,stripes-2,heavy poles sphere,right,right,0.3819798868421458,0.27983300922687704
KSB1989M,2019-05-20-16-54-24,10,23,0.5607754682709503,left,heavy poles sphere,stripes-2,right,right,0.5008597400037615,0.2878454315291492
KSB1989M,2019-05-20-16-54-24,10,24,0.6707563787520368,right,stripes-8,heavy poles sphere,right,right,0.29020431303706573,0.29594679781484956
KSB1989M,2019-05-20-16-54-24,10,25,0.5143669747614321,left,heavy poles sphere,stripes-8,right,right,3.036954669978968,1.6557665711816298
KSB1989M,2019-05-20-16-54-24,10,26,0.6003484869864987,left,heavy poles sphere,heavy poles sphere,right,right,1.1753117004568594,0.4877364596004554
KSB1989M,2019-05-20-16-54-24,10,27,0.6429465367499588,left,stripes-8,stripes-4,right,right,1.2884913638813487,0.48790563976399426
KSB1989M,2019-05-20-16-54-24,10,28,0.6403037512728302,right,stripes-4,stripes-2,right,right,0.9649641565074489,0.5038340765545399
KSB1989M,2019-05-20-16-54-24,10,29,0.6810147061973298,right,stripes-4,heavy poles sphere,right,right,0.7976959776483454,0.5038546020891772
KSB1989M,2019-05-20-16-54-24,10,30,0.6063963049013756,left,stripes-4,stripes-4,right,left,0.8393251826228152,0.45598252468425926
KSB1989M,2019-05-20-16-54-24,10,31,0.5735177412463046,right,stripes-8,stripes-2,right,right,0.938320146713977,0.5118343701319645
KSB1989M,2019-05-20-16-54-24,10,32,0.5254360517218684,right,stripes-8,stripes-2,right,right,0.857158451217856,0.6398033031800878
KSB1989M,2019-05-20-16-54-24,10,33,0.5751858181801386,left,stripes-4,heavy poles sphere,right,right,0.8853182406382984,0.5998139640187219
KSB1989M,2019-05-20-16-54-24,10,34,0.6813956046393368,right,heavy poles sphere,heavy poles sphere,right,right,1.2147424962845434,0.5597761099570562
KSB1989M,2019-05-20-16-54-24,10,35,0.6101133276819511,right,stripes-2,heavy poles sphere,right,right,1.0139498996577458,0.5118172655197668
KSB1989M,2019-05-20-16-54-24,10,36,0.6158937284401983,right,stripes-4,stripes-2,right,right,0.9653230423691639,0.5359671118740152
KSB1989M,2019-05-20-16-54-24,10,37,0.6412481966636769,right,stripes-2,stripes-8,right,right,0.965360983509072,0.5118695123351245
KSB1989M,2019-05-20-16-54-24,10,38,0.5566949019674144,left,stripes-8,stripes-8,right,right,0.8262420203100191,0.5598199599630789
KSB1989M,2019-05-20-16-54-24,10,39,0.6720612581890788,left,heavy poles sphere,stripes-4,right,right,0.8391603563604804,0.6797012104157147
KSB1989M,2019-05-20-16-54-24,10,40,0.6112006317035751,right,stripes-4,stripes-4,right,right,0.8072568338366182,0.6317016259022239
KSB1989M,2019-05-20-16-54-24,10,41,0.6015885381565469,left,stripes-2,stripes-4,right,right,0.9385499705026632,0.5758068634281699
KSB1989M,2019-05-20-16-54-24,10,42,0.6295638213143153,right,stripes-2,stripes-2,right,right,0.8346422508175237,0.5438417643003959
KSB1989M,2019-05-20-16-54-24,10,43,0.6388212447734146,left,stripes-8,heavy poles sphere,right,right,1.0000491368855364,0.487860545786134
KSB1989M,2019-05-20-16-54-24,10,44,0.6193000060945989,right,heavy poles sphere,stripes-2,right,right,1.0029597198822557,0.5999710154574132
KSB1989M,2019-05-20-16-54-24,10,45,0.6403871321718223,right,stripes-4,stripes-8,right,right,0.8061975918571989,0.5598249358499743
KSB1989M,2019-05-20-16-54-24,10,46,0.6527031285741386,right,heavy poles sphere,stripes-8,right,right,0.9484625597146987,0.5678152776526986
KSB1989M,2019-05-20-16-54-24,10,47,0.6020351727628807,right,stripes-8,stripes-4,right,right,1.1891428008088951,0.671819716144455
