Participant,Session,Block,Trial,OnsetDelay,Bias,Shape1,Shape2,Response1,Response2,RT1,RT2
MGB1986W,2019-06-06-13-20-32,4,6,0.5761764834582827,right,stripes-8,heavy poles sphere,left,left,0.38199594722686925,0.22379256469139364
MGB1986W,2019-06-06-13-20-32,4,7,0.5775258075811516,left,stripes-2,stripes-2,left,right,0.3175627010525659,0.4399345560484562
MGB1986W,2019-06-06-13-20-32,4,8,0.5482792689364866,right,heavy poles sphere,stripes-8,left,left,0.24912706152804276,0.1996786889815212
MGB1986W,2019-06-06-13-20-32,4,9,0.6924255138317597,right,stripes-2,stripes-8,right,left,1.2026259059030053,0.4876451372942938
MGB1986W,2019-06-06-13-20-32,4,10,0.5631259899442462,right,stripes-4,stripes-8,left,left,0.3026698793621563,0.2716934695370128
MGB1986W,2019-06-06-13-20-32,4,11,0.5407160741731432,left,stripes-2,heavy poles sphere,left,left,0.6175888860968826,0.26367344450886776
MGB1986W,2019-06-06-13-20-32,4,12,0.6749919536211674,right,heavy poles sphere,heavy poles sphere,right,right,0.5801296563975029,0.25580704670028354
MGB1986W,2019-06-06-13-20-32,4,13,0.6354480024697395,right,stripes-4,heavy poles sphere,left,left,0.3614609015617134,0.2878184188462001
MGB1986W,2019-06-06-13-20-32,4,14,0.5456601903894895,right,heavy poles sphere,stripes-2,left,right,0.5063235949019145,0.41584742515806283
MGB1986W,2019-06-06-13-20-32,4,15,0.6450661634957765,right,heavy poles sphere,stripes-4,left,left,0.355583571963507,0.27979901579055877
MGB1986W,2019-06-06-13-20-32,4,16,0.607663988422118,left,stripes-4,stripes-4,left,right,0.43308104053517127,0.43186041940862196
MGB1986W,2019-06-06-13-20-32,4,17,0.5256328052019329,right,stripes-2,heavy poles sphere,right,right,0.2818331770108671,0.2798251386375341
MGB1986W,2019-06-06-13-20-32,4,18,0.5189517620157426,left,heavy poles sphere,heavy poles sphere,right,right,0.39943543551771654,0.2799915162945581
MGB1986W,2019-06-06-13-20-32,4,19,0.5711302352182223,right,stripes-2,stripes-4,left,left,0.29236783705300695,0.28781717490119263
MGB1986W,2019-06-06-13-20-32,4,20,0.6984093728409017,left,stripes-8,heavy poles sphere,left,left,0.27384860441793535,0.24780257098564107
MGB1986W,2019-06-06-13-20-32,4,21,0.5689398897407518,left,stripes-4,stripes-2,left,left,0.3894067501437348,0.27980958932403155
MGB1986W,2019-06-06-13-20-32,4,22,0.6720667722558921,left,stripes-2,stripes-2,left,right,0.6308723538179493,0.40777142260049004
MGB1986W,2019-06-06-13-20-32,4,23,0.5277383853339533,right,heavy poles sphere,stripes-8,right,right,0.352100214704933,0.2717861434466613
MGB1986W,2019-06-06-13-20-32,4,24,0.6382319691272816,left,stripes-4,heavy poles sphere,left,left,0.26230448292949404,0.2718785063702853
MGB1986W,2019-06-06-13-20-32,4,25,0.5313479870420276,right,stripes-2,stripes-8,left,right,1.3151904977521554,0.31982232732184457
MGB1986W,2019-06-06-13-20-32,4,26,0.6359413020476509,left,heavy poles sphere,stripes-4,right,right,0.2641178438948373,0.24766418209355834
MGB1986W,2019-06-06-13-20-32,4,27,0.5995248201108893,right,heavy poles sphere,stripes-2,right,right,0.32357935250161063,0.2718984094917687
MGB1986W,2019-06-06-13-20-32,4,28,0.5254645855489442,left,stripes-8,stripes-8,right,right,0.5177744205082035,0.27185580437208046
MGB1986W,2019-06-06-13-20-32,4,29,0.6794914646933565,right,stripes-8,stripes-2,right,right,0.1699138816809409,0.2716676576762893
MGB1986W,2019-06-06-13-20-32,4,30,0.6369005437590802,left,stripes-8,stripes-4,right,right,0.27007540795170826,0.2799277641081517
MGB1986W,2019-06-06-13-20-32,4,31,0.6605832296331845,right,stripes-4,stripes-8,right,right,0.17293791221209176,0.23997971125550066
MGB1986W,2019-06-06-13-20-32,4,32,0.6497121932535778,right,stripes-8,heavy poles sphere,right,right,0.15470727483989322,2.439602733693846
MGB1986W,2019-06-06-13-20-32,4,33,0.6860717776325429,left,stripes-8,stripes-8,right,right,0.2931058074821067,0.28777488076798363
MGB1986W,2019-06-06-13-20-32,4,34,0.5199058787537407,right,stripes-8,stripes-4,right,right,0.05666978482236118,0.28779664980720554
MGB1986W,2019-06-06-13-20-32,4,35,0.510092852829313,right,stripes-2,heavy poles sphere,right,right,0.10244167763426049,3.2476467668623172
MGB1986W,2019-06-06-13-20-32,4,36,0.672142559445175,right,stripes-4,stripes-4,right,right,0.27436235374307216,0.279810833269039
MGB1986W,2019-06-06-13-20-32,4,37,0.5621565073849322,left,heavy poles sphere,stripes-4,right,right,0.28576933028489293,2.167787357537236
MGB1986W,2019-06-06-13-20-32,4,38,0.6530292435376542,left,stripes-2,stripes-2,right,left,0.5112545932672674,0.5438179660502556
MGB1986W,2019-06-06-13-20-32,4,39,0.556034448116429,right,heavy poles sphere,heavy poles sphere,right,right,0.9364567965428705,0.2799818757198409
MGB1986W,2019-06-06-13-20-32,4,40,0.6637499361379708,right,stripes-2,stripes-4,right,right,0.5321096438087807,0.2798319803357572
MGB1986W,2019-06-06-13-20-32,4,41,0.5281563460696341,left,stripes-4,stripes-2,right,left,0.4055851890921076,0.5039457938482883
MGB1986W,2019-06-06-13-20-32,4,42,0.5831059464973778,right,stripes-2,stripes-8,right,right,0.25617680938034937,0.2638320475086857
MGB1986W,2019-06-06-13-20-32,4,43,0.689796853614547,left,stripes-8,stripes-2,right,left,0.3351430661257382,0.4396453388133068
MGB1986W,2019-06-06-13-20-32,4,44,0.5011974081064761,left,stripes-4,heavy poles sphere,right,right,0.2525230316434772,0.2718020037466431
MGB1986W,2019-06-06-13-20-32,4,45,0.6867714961905781,left,stripes-4,stripes-8,right,right,0.18752565636759755,0.24769185987202036
MGB1986W,2019-06-06-13-20-32,4,46,0.5452406680144256,right,heavy poles sphere,stripes-2,right,right,0.1884987324199301,0.28782588251692687
MGB1986W,2019-06-06-13-20-32,4,47,0.5276150944655155,right,heavy poles sphere,stripes-8,right,right,0.19620372835220223,0.26382116298918845
MGB1986W,2019-06-06-13-20-32,5,0,0.5663824684066449,right,stripes-2,heavy poles sphere,right,right,1.1200596720461817,0.199837602967591
MGB1986W,2019-06-06-13-20-32,5,1,0.5891898048090226,right,stripes-8,heavy poles sphere,right,right,0.23581653800124514,0.23191055039592356
MGB1986W,2019-06-06-13-20-32,5,2,0.679356379341837,left,stripes-4,heavy poles sphere,right,right,0.3266917031351113,0.2238342368520989
MGB1986W,2019-06-06-13-20-32,5,3,0.5615938562369597,right,stripes-8,stripes-2,right,right,0.38567118301671144,0.279810833269039
MGB1986W,2019-06-06-13-20-32,5,4,0.6358407693106408,right,heavy poles sphere,heavy poles sphere,right,right,0.31118375059395476,0.2557790579353423
MGB1986W,2019-06-06-13-20-32,5,5,0.5846547284488363,right,stripes-8,stripes-4,right,right,0.32009910510578266,0.24783180369558977
MGB1986W,2019-06-06-13-20-32,5,6,0.5606464598466704,right,stripes-2,stripes-4,right,right,0.25835589020425687,0.23993710613581243
MGB1986W,2019-06-06-13-20-32,5,7,0.6751277206195321,right,heavy poles sphere,stripes-4,right,right,0.4678807156167295,0.25586800000996845
MGB1986W,2019-06-06-13-20-32,5,8,0.5900047514003519,right,stripes-4,stripes-4,right,right,0.3341332936929575,0.2558306816570166
MGB1986W,2019-06-06-13-20-32,5,9,0.663043268555196,left,stripes-4,stripes-2,right,right,0.32226201464368387,0.24769994551525087
MGB1986W,2019-06-06-13-20-32,5,10,0.5836498403983695,left,stripes-2,stripes-2,right,right,0.3543875187526737,0.2558449870257391
MGB1986W,2019-06-06-13-20-32,5,11,0.66715838004115,right,stripes-2,stripes-8,right,right,0.2544971725128562,0.24782776087386083
MGB1986W,2019-06-06-13-20-32,5,12,0.5350790611658292,right,heavy poles sphere,stripes-2,right,right,0.2928623052293915,0.24790581842876236
MGB1986W,2019-06-06-13-20-32,5,13,0.6142207336275862,right,stripes-8,stripes-8,right,right,0.7571887587168931,0.2637026772185891
MGB1986W,2019-06-06-13-20-32,5,14,0.6304981363989411,left,heavy poles sphere,stripes-8,right,right,0.21833879839869041,2.367749666000691
MGB1986W,2019-06-06-13-20-32,5,15,0.6372815695883166,left,stripes-4,stripes-8,right,right,0.2222009369393163,0.24770927510348884
MGB1986W,2019-06-06-13-20-32,5,16,0.6908227050885669,right,stripes-4,stripes-2,right,right,0.23903648988539317,0.2397421177417982
MGB1986W,2019-06-06-13-20-32,5,17,0.5584805083621435,left,stripes-8,stripes-8,right,right,0.4366060699544505,0.2719329289682264
MGB1986W,2019-06-06-13-20-32,5,18,0.6351022495918884,right,stripes-2,stripes-4,right,right,0.29329955193111346,1.5196708148089328
MGB1986W,2019-06-06-13-20-32,5,19,0.512383613299185,right,stripes-8,stripes-4,right,right,0.5499963303618642,0.36777143503991283
MGB1986W,2019-06-06-13-20-32,5,20,0.6048983513726042,right,stripes-2,heavy poles sphere,right,right,0.2565804695643692,0.22382117542861124
MGB1986W,2019-06-06-13-20-32,5,21,0.5655735012403699,left,heavy poles sphere,heavy poles sphere,right,right,0.28831133209109794,0.2717519349566828
MGB1986W,2019-06-06-13-20-32,5,22,0.5609728120599877,left,stripes-8,stripes-2,right,right,0.2899950117800927,0.24762904064482427
MGB1986W,2019-06-06-13-20-32,5,23,0.5308236630811723,right,stripes-4,stripes-8,right,right,0.27752508415301236,0.2557638196080916
MGB1986W,2019-06-06-13-20-32,5,24,0.6099202029923015,left,heavy poles sphere,stripes-4,right,right,0.17641660467666043,0.23984007841841049
MGB1986W,2019-06-06-13-20-32,5,25,0.5894987864439505,left,heavy poles sphere,stripes-2,right,right,0.2568364112682957,0.25583348053351074
MGB1986W,2019-06-06-13-20-32,5,26,0.5597759273386229,left,stripes-8,heavy poles sphere,right,right,0.35777944604637923,0.2637969060597243
MGB1986W,2019-06-06-13-20-32,5,27,0.5645917975785387,right,stripes-2,stripes-8,right,right,0.14135974394616824,0.2637885094302419
MGB1986W,2019-06-06-13-20-32,5,28,0.6168640607672269,right,stripes-4,heavy poles sphere,right,right,0.22834260487070424,0.23184151144300813
MGB1986W,2019-06-06-13-20-32,5,29,0.5477343654646197,left,stripes-4,stripes-4,right,right,0.6266926982912082,0.27994238046289865
MGB1986W,2019-06-06-13-20-32,5,30,0.600094135543715,left,stripes-2,stripes-2,right,left,0.36462332098517436,0.38382516849242165
MGB1986W,2019-06-06-13-20-32,5,31,0.6027003415479112,left,heavy poles sphere,stripes-8,right,right,0.26205507193731137,0.21582447437094743
MGB1986W,2019-06-06-13-20-32,5,32,0.5153134912768914,right,stripes-4,stripes-4,right,right,0.2618470221198095,0.24771891567775128
MGB1986W,2019-06-06-13-20-32,5,33,0.6398792493029709,right,stripes-2,heavy poles sphere,right,right,0.0719174418518378,2.3118644995486193
MGB1986W,2019-06-06-13-20-32,5,34,0.5219566635069357,right,stripes-2,stripes-4,right,right,0.28145968249532416,0.2718464747838425
MGB1986W,2019-06-06-13-20-32,5,35,0.68224462007063,left,stripes-2,stripes-8,right,right,0.15107246726552148,0.2637266231618014
MGB1986W,2019-06-06-13-20-32,5,36,0.5335263632939586,left,stripes-8,stripes-2,right,right,0.36802146800437185,0.2718072905133795
MGB1986W,2019-06-06-13-20-32,5,37,0.514140199205674,right,heavy poles sphere,stripes-2,right,right,0.3302568497838365,0.247840511311324
MGB1986W,2019-06-06-13-20-32,5,38,0.6787700319819869,left,stripes-8,heavy poles sphere,right,right,0.22380624808738503,0.2878137540521948
MGB1986W,2019-06-06-13-20-32,5,39,0.5121722415422985,left,heavy poles sphere,stripes-8,right,right,0.2314922738569294,0.2558036258510583
MGB1986W,2019-06-06-13-20-32,5,40,0.5365251000426121,right,heavy poles sphere,stripes-4,right,right,0.1511477259439289,1.7357944579757714
MGB1986W,2019-06-06-13-20-32,5,41,0.6381932070391845,left,stripes-2,stripes-2,right,right,0.4002872269229556,0.26396203977128607
MGB1986W,2019-06-06-13-20-32,5,42,0.5559082023629816,right,stripes-4,stripes-8,right,right,0.29445331100851035,0.25580860163154284
MGB1986W,2019-06-06-13-20-32,5,43,0.536885619973446,left,stripes-4,heavy poles sphere,right,right,0.24338749884941535,3.3356851152018407
MGB1986W,2019-06-06-13-20-32,5,44,0.5822327313906798,left,stripes-8,stripes-8,right,right,0.2972615170656354,0.21569261619060853
MGB1986W,2019-06-06-13-20-32,5,45,0.5860544572148093,right,heavy poles sphere,heavy poles sphere,right,right,0.20682328764723934,2.711832343567721
MGB1986W,2019-06-06-13-20-32,5,46,0.5267293903630993,left,stripes-8,stripes-4,right,right,0.4104763812144938,0.27984877359449456
MGB1986W,2019-06-06-13-20-32,5,47,0.5005595062824645,left,stripes-4,stripes-2,right,right,0.16937494246758433,0.25581451037078295
MGB1986W,2019-06-06-13-20-32,6,0,0.5386643756436444,left,stripes-4,stripes-2,right,right,0.2621412151354434,0.25578683259232093
MGB1986W,2019-06-06-13-20-32,6,1,0.5672646404264461,right,stripes-8,stripes-2,right,right,0.03368292337040657,2.3436690658220414
MGB1986W,2019-06-06-13-20-32,6,2,0.5609966961528952,left,heavy poles sphere,heavy poles sphere,right,right,0.25243937633558744,0.2558058027550487
MGB1986W,2019-06-06-13-20-32,6,3,0.5016972275570319,left,stripes-2,stripes-4,right,right,0.011495607629740334,0.2637928632382227
MGB1986W,2019-06-06-13-20-32,6,4,0.5932039879497741,right,stripes-2,stripes-8,right,right,0.19195036907854046,0.23981426655745963
MGB1986W,2019-06-06-13-20-32,6,5,0.587123058359487,right,heavy poles sphere,stripes-4,right,right,0.13567211597546702,0.23989543397510715
MGB1986W,2019-06-06-13-20-32,6,6,0.6349085630869842,right,heavy poles sphere,stripes-2,right,right,0.22404881738134463,0.2318122787332868
MGB1986W,2019-06-06-13-20-32,6,7,0.6001040398689906,left,stripes-4,heavy poles sphere,right,right,1.2143015745855337,0.24782060818961327
MGB1986W,2019-06-06-13-20-32,6,8,0.642931386694374,left,stripes-4,stripes-8,right,right,0.24861922094214606,0.24767786548954973
MGB1986W,2019-06-06-13-20-32,6,9,0.6349887328173031,left,stripes-4,stripes-4,right,left,0.338750506907445,0.46390817694873476
MGB1986W,2019-06-06-13-20-32,6,10,0.5743058342644137,left,stripes-2,heavy poles sphere,left,right,1.7553645132318252,0.32794466683412793
MGB1986W,2019-06-06-13-20-32,6,11,0.5145221665753025,left,stripes-2,stripes-2,right,left,0.3059274605857354,0.3997010177959055
MGB1986W,2019-06-06-13-20-32,6,12,0.5470132132564823,right,stripes-8,heavy poles sphere,left,left,0.2874234662779145,0.2557765700453274
MGB1986W,2019-06-06-13-20-32,6,13,0.5757750457955071,left,stripes-8,stripes-8,right,right,0.2649173896058983,0.2479913396541633
MGB1986W,2019-06-06-13-20-32,6,14,0.5197130712509939,right,stripes-8,stripes-4,right,right,0.3265797480762558,0.25581979713751934
MGB1986W,2019-06-06-13-20-32,6,15,0.6714352118054556,left,heavy poles sphere,stripes-8,right,right,0.30078063774567454,0.2799290080531591
MGB1986W,2019-06-06-13-20-32,6,16,0.6922314587973541,left,stripes-2,stripes-8,right,right,0.32833122277293114,0.271700000248984
MGB1986W,2019-06-06-13-20-32,6,17,0.5427407747766515,left,heavy poles sphere,heavy poles sphere,right,right,0.30053558056147267,0.24796335088944943
MGB1986W,2019-06-06-13-20-32,6,18,0.5995864773674269,left,stripes-8,stripes-2,right,left,0.41423869316099626,0.35970258516681497
MGB1986W,2019-06-06-13-20-32,6,19,0.6639069805109168,right,stripes-4,stripes-2,right,right,0.6594432848112319,0.26377917984200394
MGB1986W,2019-06-06-13-20-32,6,20,0.6205054537952722,right,stripes-2,stripes-4,left,left,0.2601387745150987,0.2878243275854402
MGB1986W,2019-06-06-13-20-32,6,21,0.6874497563084052,right,stripes-8,heavy poles sphere,right,right,0.25881988172568526,0.23183684664900284
MGB1986W,2019-06-06-13-20-32,6,22,0.6556597952850601,left,stripes-4,heavy poles sphere,right,right,0.23785878486455658,0.2397872107517287
MGB1986W,2019-06-06-13-20-32,6,23,0.5462277936975526,left,stripes-8,stripes-4,right,right,0.3314902213476216,0.2557974061257937
MGB1986W,2019-06-06-13-20-32,6,24,0.6548232152547983,left,stripes-2,stripes-2,right,left,0.2883508273478128,0.35180913155227245
MGB1986W,2019-06-06-13-20-32,6,25,0.617476548116013,left,heavy poles sphere,stripes-2,right,left,0.3745033549198524,0.3279185439871526
MGB1986W,2019-06-06-13-20-32,6,26,0.6407205004852298,right,stripes-2,heavy poles sphere,left,left,0.2012270896411792,1.375852102391491
MGB1986W,2019-06-06-13-20-32,6,27,0.6401693450561649,right,stripes-8,stripes-8,left,left,0.9992536329416453,0.2799050621101742
MGB1986W,2019-06-06-13-20-32,6,28,0.5348572914523456,right,heavy poles sphere,stripes-4,left,left,0.27834639890329527,0.2718296815251051
MGB1986W,2019-06-06-13-20-32,6,29,0.6474994072557768,left,stripes-4,stripes-8,left,left,0.29334962072107373,0.2877963388209537
MGB1986W,2019-06-06-13-20-32,6,30,0.6825761932134998,right,stripes-4,stripes-4,left,left,0.7141034763290008,0.2558434320942524
MGB1986W,2019-06-06-13-20-32,6,31,0.6078315394717413,right,heavy poles sphere,stripes-8,left,left,0.27536528447785713,0.24768564014675576
MGB1986W,2019-06-06-13-20-32,6,32,0.6454633520306956,right,stripes-2,stripes-2,left,left,0.8194746446670251,0.23175630120385904
MGB1986W,2019-06-06-13-20-32,6,33,0.6917949824025893,right,stripes-8,stripes-4,left,left,0.40458878906929385,0.2637577217890339
MGB1986W,2019-06-06-13-20-32,6,34,0.5341339693949845,left,heavy poles sphere,stripes-2,left,left,0.49278418547714864,0.26380841255172527
MGB1986W,2019-06-06-13-20-32,6,35,0.519541915082294,left,stripes-4,stripes-4,left,left,0.27229336206028165,0.25579958302955674
MGB1986W,2019-06-06-13-20-32,6,36,0.5382626574216802,left,stripes-2,stripes-8,left,left,0.3572650747487387,0.24776276474267434
MGB1986W,2019-06-06-13-20-32,6,37,0.6446830570031024,left,stripes-8,heavy poles sphere,left,left,0.45136827740975605,0.2558397002590027
MGB1986W,2019-06-06-13-20-32,6,38,0.6488509450774292,right,stripes-4,stripes-8,left,left,0.2842747302504449,0.24773508696421231
MGB1986W,2019-06-06-13-20-32,6,39,0.5037267333669889,left,heavy poles sphere,heavy poles sphere,left,left,0.27657750897515143,0.2477826678641577
MGB1986W,2019-06-06-13-20-32,6,40,0.6488363686363434,left,heavy poles sphere,stripes-4,left,left,0.2700869144439366,0.26394991130678136
MGB1986W,2019-06-06-13-20-32,6,41,0.6123842276532642,left,stripes-4,heavy poles sphere,left,left,0.28846340437917206,0.27971038470241183
MGB1986W,2019-06-06-13-20-32,6,42,0.6557449791740542,left,heavy poles sphere,stripes-8,left,left,1.6552278658627984,0.24766356012105462
MGB1986W,2019-06-06-13-20-32,6,43,0.6896661689258551,left,stripes-2,heavy poles sphere,left,left,0.11842139635336935,0.27168942671528384
MGB1986W,2019-06-06-13-20-32,6,44,0.6721555815328379,right,stripes-8,stripes-8,left,left,0.3392583474935691,0.27981425411803684
MGB1986W,2019-06-06-13-20-32,6,45,0.6147584644712637,right,stripes-8,stripes-2,left,left,0.3374400107477413,0.26378726548523446
MGB1986W,2019-06-06-13-20-32,6,46,0.5975083648736914,right,stripes-4,stripes-2,left,left,0.2323154545251782,0.2718131992526196
MGB1986W,2019-06-06-13-20-32,6,47,0.5375451880760018,left,stripes-2,stripes-4,left,left,0.38128316668598927,0.2719562529387076
MGB1986W,2019-06-06-13-20-32,7,0,0.6762531581861241,left,stripes-8,stripes-4,left,left,1.112574543410119,0.2238012723069005
MGB1986W,2019-06-06-13-20-32,7,1,0.6392364194022612,right,stripes-8,stripes-8,left,left,0.3675204691162435,0.2479381610010023
MGB1986W,2019-06-06-13-20-32,7,2,0.5981298133000791,left,stripes-4,heavy poles sphere,left,left,0.5277234933960244,0.2638174311541661
MGB1986W,2019-06-06-13-20-32,7,3,0.5299069141924931,right,heavy poles sphere,stripes-4,left,left,0.6104809838116125,0.2399576312300269
MGB1986W,2019-06-06-13-20-32,7,4,0.6138555207847469,right,stripes-2,stripes-4,left,left,0.49448248152111773,0.2558505847782726
MGB1986W,2019-06-06-13-20-32,7,5,0.6397212689893786,left,stripes-2,stripes-2,left,right,0.2540406446619272,0.24767444464077926
MGB1986W,2019-06-06-13-20-32,7,6,0.6815069278291841,right,heavy poles sphere,stripes-2,left,left,0.4787465760409759,0.25582290700003796
MGB1986W,2019-06-06-13-20-32,7,7,0.5035901631246855,right,heavy poles sphere,heavy poles sphere,left,left,0.3269784324797911,0.24793194127596507
MGB1986W,2019-06-06-13-20-32,7,8,0.6886162071528943,right,stripes-2,heavy poles sphere,left,left,0.35647299270794974,0.2558456089982428
MGB1986W,2019-06-06-13-20-32,7,9,0.585122395765779,right,stripes-8,stripes-2,left,left,0.2840962241289162,0.2558126444532718
MGB1986W,2019-06-06-13-20-32,7,10,0.5192374417846269,right,stripes-4,stripes-8,left,left,0.4010077821208142,0.2557771920178311
MGB1986W,2019-06-06-13-20-32,7,11,0.6006955752562798,right,heavy poles sphere,stripes-8,left,left,0.43128353986958246,0.2637166716012871
MGB1986W,2019-06-06-13-20-32,7,12,0.5368529636870242,left,stripes-8,heavy poles sphere,left,left,0.46947669717656026,0.2637384406402816
MGB1986W,2019-06-06-13-20-32,7,13,0.6162678945298741,right,stripes-4,stripes-4,left,left,0.31810941492267375,0.26382955961844345
MGB1986W,2019-06-06-13-20-32,7,14,0.6350458268873168,right,stripes-4,stripes-2,left,left,0.028410151089701685,0.2878684876363877
MGB1986W,2019-06-06-13-20-32,7,15,0.5821701407303657,right,stripes-2,stripes-8,left,left,0.12806974551403982,1.8317648222277967
MGB1986W,2019-06-06-13-20-32,7,16,0.5211262821762843,left,stripes-2,stripes-2,left,right,0.3705395238675919,0.28781624194243705
MGB1986W,2019-06-06-13-20-32,7,17,0.6841669259993715,right,heavy poles sphere,stripes-2,left,left,0.34139762207450985,0.27966653563771615
MGB1986W,2019-06-06-13-20-32,7,18,0.5649722800762104,right,stripes-2,heavy poles sphere,left,left,0.573480769852722,0.27191706866869936
MGB1986W,2019-06-06-13-20-32,7,19,0.6801245452753439,right,heavy poles sphere,stripes-4,left,left,0.6888128285572748,0.27178863133713094
MGB1986W,2019-06-06-13-20-32,7,20,0.5271629433526137,right,stripes-4,stripes-4,left,left,0.7320554699995228,0.2639760341535293
MGB1986W,2019-06-06-13-20-32,7,21,0.6106180782963443,right,stripes-4,heavy poles sphere,left,left,0.43599031713119984,0.27181972996413606
MGB1986W,2019-06-06-13-20-32,7,22,0.6164065580133742,left,stripes-8,stripes-8,left,left,0.5820388011352406,0.2718281265938458
MGB1986W,2019-06-06-13-20-32,7,23,0.6424971608930348,right,stripes-8,heavy poles sphere,left,left,0.5381816508147494,0.2877972717792545
MGB1986W,2019-06-06-13-20-32,7,24,0.6820243691597324,right,heavy poles sphere,heavy poles sphere,left,left,0.2873544273252264,0.26396452766130096
MGB1986W,2019-06-06-13-20-32,7,25,0.5065783000541255,right,stripes-4,stripes-8,left,left,0.2598218795014873,0.27170528701526564
MGB1986W,2019-06-06-13-20-32,7,26,0.5785995566688288,left,stripes-4,stripes-2,left,left,0.526531483006238,0.24783522454436024
MGB1986W,2019-06-06-13-20-32,7,27,0.5680290281158634,left,stripes-8,stripes-2,left,left,0.4233512129708288,0.23183093790976272
MGB1986W,2019-06-06-13-20-32,7,28,0.6325238841459029,right,stripes-2,stripes-8,left,left,0.06616637268098202,0.27190618414851997
MGB1986W,2019-06-06-13-20-32,7,29,0.5788076176994258,left,heavy poles sphere,stripes-8,left,left,0.26202055246085365,1.68764631904196
MGB1986W,2019-06-06-13-20-32,7,30,0.6110834877412342,left,stripes-8,stripes-4,left,left,0.532941843079243,0.2719864186074119
MGB1986W,2019-06-06-13-20-32,7,31,0.66157894235423,left,stripes-2,stripes-4,left,left,0.536956675879992,0.2718051136093891
MGB1986W,2019-06-06-13-20-32,7,32,0.6920731377271148,right,stripes-2,stripes-2,left,left,0.5716751835443574,0.28782774843421066
MGB1986W,2019-06-06-13-20-32,7,33,0.672267824273157,right,stripes-2,stripes-8,left,left,0.012846221019117365,0.2878196627912075
MGB1986W,2019-06-06-13-20-32,7,34,0.5467655407344688,left,stripes-4,stripes-8,left,left,0.058074198837402946,0.2797113176611674
MGB1986W,2019-06-06-13-20-32,7,35,0.500997460076909,left,stripes-4,heavy poles sphere,left,left,0.24061101339248125,0.2636911707263607
MGB1986W,2019-06-06-13-20-32,7,36,0.5430572629494366,right,heavy poles sphere,stripes-2,left,left,0.3988364759529759,0.2877891861362514
MGB1986W,2019-06-06-13-20-32,7,37,0.6575565641983844,right,stripes-8,heavy poles sphere,left,left,0.27373011864756336,0.2797069638531866
MGB1986W,2019-06-06-13-20-32,7,38,0.6296194828949224,right,stripes-2,stripes-4,left,left,0.401119737179215,0.31180354623893436
MGB1986W,2019-06-06-13-20-32,7,39,0.600844918724314,right,heavy poles sphere,heavy poles sphere,left,left,0.2852167076753176,0.295817918780358
MGB1986W,2019-06-06-13-20-32,7,40,0.5188484091072576,right,heavy poles sphere,stripes-8,left,left,0.0648624072327948,0.29582507146460557
MGB1986W,2019-06-06-13-20-32,7,41,0.6967839358497491,left,stripes-8,stripes-2,left,left,0.309333693247936,0.271686005866286
MGB1986W,2019-06-06-13-20-32,7,42,0.5507746342839139,left,stripes-2,heavy poles sphere,left,left,0.5594540449360466,0.279780045627831
MGB1986W,2019-06-06-13-20-32,7,43,0.6368180521425214,right,heavy poles sphere,stripes-4,left,left,0.4041117361243778,0.2959354715922018
MGB1986W,2019-06-06-13-20-32,7,44,0.6867809559941744,left,stripes-4,stripes-2,left,left,0.6914683403533672,0.27982233976126736
MGB1986W,2019-06-06-13-20-32,7,45,0.6430905915760132,right,stripes-4,stripes-4,left,left,0.3379727302358333,0.31181971752494064
MGB1986W,2019-06-06-13-20-32,7,46,0.6296958067350492,right,stripes-8,stripes-8,left,left,0.30211694576655646,0.287859469034629
MGB1986W,2019-06-06-13-20-32,7,47,0.6038503543882933,left,stripes-8,stripes-4,left,left,0.4690002662041479,0.2879285079870897
MGB1986W,2019-06-06-13-20-32,8,0,0.6654466257671641,right,stripes-8,stripes-4,left,left,0.3907374604114011,0.2797358855773382
MGB1986W,2019-06-06-13-20-32,8,1,0.5433370245219098,right,heavy poles sphere,stripes-4,left,left,0.34215580661111744,0.3038307911242555
MGB1986W,2019-06-06-13-20-32,8,2,0.6721270872123679,right,stripes-4,stripes-8,left,left,0.24756653240365267,0.28782588251715424
MGB1986W,2019-06-06-13-20-32,8,3,0.6939238489565893,right,stripes-4,stripes-2,left,left,0.30977529375786617,0.28782463857169205
MGB1986W,2019-06-06-13-20-32,8,4,0.5620628109918326,left,stripes-4,stripes-4,left,left,0.3027675290522893,0.2797464591103562
MGB1986W,2019-06-06-13-20-32,8,5,0.6440624100511919,left,heavy poles sphere,stripes-8,left,left,0.3342241016848675,0.27985561529249026
MGB1986W,2019-06-06-13-20-32,8,6,0.6647468505003015,left,stripes-2,stripes-8,left,left,0.1783590249460758,0.3038192846320271
MGB1986W,2019-06-06-13-20-32,8,7,0.6808712874988628,right,stripes-2,stripes-2,left,left,0.3065565858187256,0.27192142247577067
MGB1986W,2019-06-06-13-20-32,8,8,0.6102595863324425,left,stripes-4,heavy poles sphere,left,left,0.05075047207719763,0.2558173092470497
MGB1986W,2019-06-06-13-20-32,8,9,0.5616969435019223,left,stripes-2,stripes-4,left,left,0.2554332411982614,0.24765982828603228
MGB1986W,2019-06-06-13-20-32,8,10,0.5770246926109586,left,heavy poles sphere,stripes-2,left,left,0.32419852617385914,0.2798357121710069
MGB1986W,2019-06-06-13-20-32,8,11,0.6719678994406842,left,stripes-8,stripes-2,left,left,0.3195355979769374,0.8878163663366649
