Participant,Session,Block,Trial,OnsetDelay,Bias,Shape1,Shape2,Response1,Response2,RT1,RT2
BKF1975w,2019-04-15-14-52-55,9,25,0.6705572502450194,right,stripes-4,heavy poles sphere,right,right,0.8480320293974728,0.43979311755992967
BKF1975w,2019-04-15-14-52-55,9,26,0.5827550526871249,left,stripes-8,stripes-8,left,left,0.8756071286179576,0.42394635312302853
BKF1975w,2019-04-15-14-52-55,9,27,0.614068832093961,right,stripes-8,stripes-2,right,right,0.9893358701765465,0.4478091745540951
BKF1975w,2019-04-15-14-52-55,9,28,0.6720133275435176,right,stripes-8,stripes-4,right,right,0.8313225809861251,0.367949020166634
BKF1975w,2019-04-15-14-52-55,9,29,0.6156717342800969,left,heavy poles sphere,stripes-2,left,right,0.9904426806515403,0.3917636382748242
BKF1975w,2019-04-15-14-52-55,9,30,0.508213872562402,right,stripes-2,stripes-2,right,right,1.138004867602831,0.35178908962825517
BKF1975w,2019-04-15-14-52-55,9,31,0.5635877126169759,right,heavy poles sphere,heavy poles sphere,right,right,0.6882871524776419,0.38385362859116867
BKF1975w,2019-04-15-14-52-55,9,32,0.6155361884493521,right,heavy poles sphere,stripes-2,right,right,0.6526907094475973,0.4079901204959242
BKF1975w,2019-04-15-14-52-55,9,33,0.6362926794969737,right,stripes-8,stripes-8,right,right,0.6792243059189786,0.4077167610103061
BKF1975w,2019-04-15-14-52-55,9,34,0.5923620579208997,right,stripes-2,stripes-2,right,right,0.602258216800692,0.383834036272674
BKF1975w,2019-04-15-14-52-55,9,35,0.5589509286452291,right,stripes-4,stripes-4,right,right,0.6667626586595361,0.3998779678477149
BKF1975w,2019-04-15-14-52-55,9,36,0.572619582824385,left,stripes-2,stripes-8,left,right,1.455903911808491,0.4559838360264621
BKF1975w,2019-04-15-14-52-55,9,37,0.5987477504037689,right,stripes-2,stripes-4,right,left,0.8177264452133386,0.407851730312359
BKF1975w,2019-04-15-14-52-55,9,38,0.540091265869674,right,stripes-4,heavy poles sphere,right,right,1.010778262852,0.4078109907304679
BKF1975w,2019-04-15-14-52-55,9,39,0.5290597870343581,left,heavy poles sphere,stripes-8,left,left,0.8203474619867848,0.3278370143043503
BKF1975w,2019-04-15-14-52-55,9,40,0.5519335997581042,left,stripes-4,stripes-2,left,left,0.9588654617291468,0.3837992054850474
BKF1975w,2019-04-15-14-52-55,9,41,0.6858950582998146,right,heavy poles sphere,heavy poles sphere,right,right,0.6623301299368904,0.3678653640781704
BKF1975w,2019-04-15-14-52-55,9,42,0.6072397377174322,right,heavy poles sphere,stripes-4,right,right,0.8128821668233286,0.39183578776373906
BKF1975w,2019-04-15-14-52-55,9,43,0.6003870370546212,left,stripes-4,stripes-8,left,left,0.8033027672436219,0.3838725989307932
BKF1975w,2019-04-15-14-52-55,9,44,0.5870439222726014,right,stripes-8,stripes-2,right,right,0.8031040451605804,0.3757050902086121
BKF1975w,2019-04-15-14-52-55,9,45,0.5039202214964997,left,stripes-2,heavy poles sphere,left,right,3.1673044018025394,0.4238157376694289
BKF1975w,2019-04-15-14-52-55,9,46,0.5649598165588141,right,stripes-8,heavy poles sphere,right,right,0.8066493217638708,0.3597146487718419
BKF1975w,2019-04-15-14-52-55,9,47,0.6335636984877127,left,stripes-8,stripes-4,left,left,0.7501935907621373,0.3838595373854332
